MEBK114,FG-BLACK,PD63000280,FP63-000303,BUSS,21HM500-1,SO63000154,"5,746.00","5,776.00","5,619.00",157,0.35,2.718,Fail,24.2,"64,042.67","8,180.94","1,485.00","73,708.61",4/3/2020,10/3/2020,5,7,9
MEBK12886,FG-BLACK,PD63000343,FP63-000382,BUSS,21HM500-1,SO63000184,"10,344.83","10,344.83","10,325.00",19.828,0.35,0.192,Pass,1.684,"10,076.57",-250.961,"-4,745.82","5,079.79",19/3/2020,24/3/2020,2,6,7
MEBK162,FG-BLACK,PD63000299,FP63-000335,BUSS,21HM500-1,SO63000161,"10,000.00","10,030.00","9,975.00",55,0.35,0.548,Fail,-4.531,"-16,492.94",-583.416,863.4,"-16,212.96",24/3/2020,27/3/2020,2,4,19
MEBK162,FG-BLACK,PD63000300,FP63-000336,BUSS,21HM500-1,SO63000161,"10,000.00","10,030.00","10,000.00",30,0.35,0.299,Pass,-4.805,"-16,753.66","-1,348.24",863.4,"-17,238.49",24/3/2020,27/3/2020,2,4,19
MEBK168,FG-BLACK,PD63000132,FP63-000147,BUSS,21HM500-1,SO63000055,"3,781.06","3,811.06","3,785.00",26.062,0.35,0.684,Fail,3.58,"-31,199.02","28,506.15","7,064.09","4,371.23",16/3/2020,24/3/2020,2,9,61
MEBK168,FG-BLACK,PD63000253,FP63-000276,BUSS,21HM500-1,SO63000112,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,0.513,"-94,140.06","79,767.75","16,109.19","1,736.88",6/3/2020,21/3/2020,2,16,25
MEBK168,FG-BLACK,PD63000254,FP63-000277,BUSS,21HM500-1,SO63000112,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-0.496,"-97,329.37","79,541.27","16,109.19","-1,678.90",6/3/2020,21/3/2020,2,16,25
MEBK168,FG-BLACK,PD63000263,FP63-000286,BUSS,21HM500-1,SO63000142,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,1.857,"-89,858.78","80,039.52","16,109.19","6,289.93",16/3/2020,24/3/2020,2,9,28
MEBK168,FG-BLACK,PD63000264,FP63-000287,BUSS,21HM500-1,SO63000142,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-1.426,"-100,309.19","79,368.67","16,109.19","-4,831.33",16/3/2020,24/3/2020,2,9,28
MEBK168,FG-BLACK,PD63000265,FP63-000288,BUSS,21HM500-1,SO63000142,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,1.349,"-91,510.26","79,969.75","16,109.19","4,568.68",20/3/2020,24/3/2020,2,5,28
MEBK168,FG-BLACK,PD63000266,FP63-000289,BUSS,21HM500-1,SO63000142,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-0.668,"-97,888.85","79,516.80","16,109.19","-2,262.86",20/3/2020,25/3/2020,2,6,29
MEBK168,FG-BLACK,PD63000267,FP63-000290,BUSS,21HM500-1,SO63000142,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-2.007,"-101,813.93","79,178.45","15,839.16","-6,796.32",20/3/2020,26/3/2020,2,7,30
MEBK168,FG-BLACK,PD63000268,FP63-000291,BUSS,21HM500-1,SO63000142,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-0.796,"-97,986.78","79,450.22","15,839.16","-2,697.40",20/3/2020,26/3/2020,1,7,30
MEBK202,FG-BLACK,PD63000255,FP63-000278,BUSS,Packer_1,SO63000140,"19,024.32","10,003.00","10,000.00",3,0.35,0.03,Pass,-11.301,"-60,901.27","-159,970.67","180,451.71","-40,420.24",3/3/2020,16/3/2020,1,14,20
MEBK202,FG-BLACK,PD63000256,FP63-000279,BUSS,21HM500-1,SO63000140,"21,052.63","21,112.63","21,000.00",112.63,0.35,0.533,Fail,-10.487,"-131,531.71","-124,080.57","176,839.80","-78,772.49",3/3/2020,21/3/2020,2,19,25
MEBK202,FG-BLACK,PD63000257,FP63-000280,BUSS,21HM500-1,SO63000140,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-10.38,"-67,585.37","-4,285.65","32,888.39","-38,982.63",5/3/2020,24/3/2020,5,20,28
MEBK202,FG-BLACK,PD63000344,FP63-000383,BUSS,Packer_1,SO63000185,"10,000.00","10,000.00","10,000.00",0,0.35,0,Pass,-11.327,0,0,"-40,514.21","-40,514.21",18/3/2020,21/3/2020,2,4,4
MEBK44,FG-BLACK,PD63000192,FP63-000210,BUSS,21HM500-1,SO63000086,"22,368.42","22,398.42","22,250.00",148.421,0.35,0.663,Fail,-1.456,"-9,332.50","27,353.70","-29,449.01","-11,427.81",20/3/2020,26/3/2020,2,7,51
MEBK44,FG-BLACK,PD63000193,FP63-000211,BUSS,21HM200-5,SO63000086,"22,368.42","22,398.42","22,250.00",148.421,0.35,0.663,Fail,-1.484,"-9,007.70","2,084.03","-4,724.04","-11,647.71",26/3/2020,30/3/2020,3,5,55
MEBK44,FG-BLACK,PD63000258,FP63-000281,BUSS,21HM500-1,SO63000141,"11,410.53","11,440.53","11,375.00",65.526,0.35,0.573,Fail,1.709,"-3,835.91","-46,573.12","57,268.91","6,859.87",16/3/2020,24/3/2020,2,9,28
MEBK44,FG-BLACK,PD63000259,FP63-000282,BUSS,21HM500-1,SO63000141,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-1.909,"-5,581.50","12,025.91","-13,517.09","-7,072.69",16/3/2020,25/3/2020,2,10,29
MEBK44,FG-BLACK,PD63000260,FP63-000283,BUSS,21HM500-1,SO63000141,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-1.668,"-4,012.49",-199.736,"-1,967.10","-6,179.33",24/3/2020,27/3/2020,2,4,31
MEBK44,FG-BLACK,PD63000261,FP63-000284,BUSS,21HM200-5,SO63000141,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-1.483,"-3,925.31",400.205,"-1,967.09","-5,492.20",25/3/2020,27/3/2020,1,3,31
MEBK44,FG-BLACK,PD63000262,FP63-000285,BUSS,21HM200-5,SO63000141,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-0.14,784.347,663.395,"-1,967.10",-519.362,25/3/2020,30/3/2020,3,6,34
MEBK44,FG-BLACK,PD63000342,FP63-000381,BUSS,21HM500-1,SO63000183,"10,526.32","10,556.32","10,500.00",56.315,0.35,0.533,Fail,-2.701,"-7,804.79",-231.53,"-1,967.09","-10,003.41",20/3/2020,27/3/2020,2,8,10
MEBL17848,FG-COLOUR,PD63000329,FP63-000368,TWIN-58,21TM500-1,SO63000176,"1,010.70","1,010.70","1,000.00",10.7,0.35,1.059,Fail,7.172,"4,233.20","-11,698.40","14,244.89","6,779.69",19/3/2020,27/3/2020,1,9,11
MEBL17848,FG-COLOUR,PD63000330,FP63-000369,TWIN-58,21TM500-1,SO63000176,"1,010.00","1,010.00","1,000.00",10,0.35,0.99,Fail,7.027,"5,889.36",752.556,0,"6,641.91",19/3/2020,30/3/2020,1,12,14
MEBL17848,FG-COLOUR,PD63000331,FP63-000370,TWIN-58,21TM500-1,SO63000176,"1,010.00","1,010.00","1,010.00",0,0.35,0,Pass,-16.03,"-12,850.42","-2,453.15",0,"-15,303.58",19/3/2020,30/3/2020,1,12,14
MESV13153,FG-COLOUR,PD63000244,FP63-000266,TWIN-58,21HM200-5,SO63000138,"1,189.90","1,189.90","1,183.00",6.901,0.35,0.58,Fail,8.786,"9,683.00","2,336.34",0,"12,019.33",2/3/2020,24/3/2020,2,23,33
MESV13153,FG-COLOUR,PD63000245,FP63-000267,TWIN-58,21HM200-5,SO63000138,"1,035.00","1,035.00","1,030.00",5,0.35,0.483,Fail,6.704,"6,078.22",-983.558,"2,891.08","7,985.75",2/3/2020,24/3/2020,2,23,33
MESV13153,FG-COLOUR,PD63000246,FP63-000268,TWIN-58,21HM200-3,SO63000138,"1,010.00","1,010.00","1,000.00",10,0.35,0.99,Fail,9.824,"10,082.01","1,854.04",-575,"11,361.05",13/3/2020,25/3/2020,2,13,34
MESV13153,FG-COLOUR,PD63000247,FP63-000269,TWIN-58,21HM200-3,SO63000138,"1,390.00","1,390.00","1,378.10",11.9,0.35,0.856,Fail,6.847,"9,834.72","1,996.05",-919.375,"10,911.39",13/3/2020,25/3/2020,2,13,34
MHBK120,FG-BLACK,PD63000138,FP63-000153,BUSS,21HM500-1,SO63000061,"10,030.00","10,030.00","10,000.00",30,0.35,0.299,Pass,-9.079,"-26,698.38","-2,370.07",843,"-28,225.46",27/2/2020,5/3/2020,2,8,42
MHBK120,FG-BLACK,PD63000139,FP63-000154,BUSS,21HM500-1,SO63000061,"10,030.00","10,030.00","10,000.00",30,0.35,0.299,Pass,-8.76,"-25,782.65","-2,303.96",853.8,"-27,232.81",28/2/2020,5/3/2020,2,7,42
MHBK120,FG-BLACK,PD63000140,FP63-000155,BUSS,21HM500-1,SO63000061,"10,030.00","10,030.00","10,000.00",30,0.35,0.299,Pass,-6.913,"-20,415.80","-1,929.36",853.8,"-21,491.36",28/2/2020,5/3/2020,2,7,42
MHBK120,FG-BLACK,PD63000278,FP63-000301,BUSS,21HM200-2,SO63000150,"10,050.00","10,050.00","10,000.00",50,0.35,0.498,Fail,-8.25,"-24,876.39","-2,234.19","1,464.75","-25,645.84",27/2/2020,3/3/2020,1,6,7
MHBK120,FG-BLACK,PD63000279,FP63-000302,BUSS,21HM500-1,SO63000153,"10,122.86","10,152.86","10,150.00",2.858,0.35,0.028,Pass,-7.977,"-23,189.16","-2,835.31",853.8,"-25,170.67",3/3/2020,6/3/2020,2,4,5
MHBK120,FG-BLACK,PD63000327,FP63-000366,BUSS,Packer_1,SO63000175,"10,000.00","10,000.00","9,993.60",6.4,0.35,0.064,Pass,1.614,0,0,"5,014.61","5,014.61",16/3/2020,18/3/2020,2,3,3
MHBK6848,FG-BLACK,PD63000121,FP63-000136,BUSS,21HM200-5,SO63000053,"11,250.00","11,280.00","11,200.00",80,0.35,0.709,Fail,-1.064,"-5,567.87",783.791,889.5,"-3,894.58",25/3/2020,30/3/2020,3,6,67
MHBK6848,FG-BLACK,PD63000122,FP63-000137,BUSS,21HM200-4,SO63000053,"11,250.00","11,280.00","11,200.00",80,0.35,0.709,Fail,-1.818,"-7,957.57",412.219,889.5,"-6,655.85",25/3/2020,30/3/2020,3,6,67
MHBK6848,FG-BLACK,PD63000123,FP63-000138,BUSS,21HM200-4,SO63000053,"11,250.00","11,280.00","11,200.00",80,0.35,0.709,Fail,-1.135,"-5,982.60",936.836,889.5,"-4,156.26",26/3/2020,30/3/2020,3,5,67
MHBK6848,FG-BLACK,PD63000124,FP63-000139,BUSS,21HM200-4,SO63000053,"11,250.00","11,280.00","11,200.00",80,0.35,0.709,Fail,-1.123,"-5,886.33",882.961,892.5,"-4,110.87",26/3/2020,30/3/2020,3,5,67
MHBK6848,FG-BLACK,PD63000125,FP63-000140,BUSS,21HM500-1,SO63000053,"11,650.00","11,680.00","11,595.00",85,0.35,0.728,Fail,-1.302,"-8,574.80","-10,332.35","13,970.41","-4,936.75",26/3/2020,30/3/2020,1,5,67
MHBK9411,FG-BLACK,PD63000184,FP63-000202,BUSS,21HM500-1,SO63000083,"13,000.00","13,030.00","12,950.00",80,0.35,0.614,Fail,-2.48,"-13,572.86",945.96,842.7,"-11,784.20",25/2/2020,2/3/2020,1,7,27
MHBK9411,FG-BLACK,PD63000185,FP63-000203,BUSS,21HM500-1,SO63000083,"14,000.00","14,030.00","13,900.00",130,0.35,0.927,Fail,-2.186,"-14,518.58","2,530.07",841.8,"-11,146.71",25/2/2020,3/3/2020,2,8,28
MHBK9411,FG-BLACK,PD63000186,FP63-000204,BUSS,21HM500-1,SO63000083,"12,600.00","12,430.00","12,375.00",55,0.35,0.442,Fail,-2.478,"-1,454.61","-2,015.38","-7,781.33","-11,251.32",25/2/2020,3/3/2020,2,8,28
MPWH14414,FG-WHITE,PD63000052,FP63-000054,TWIN-58,21HM200-2,SO63000022,"2,808.90",0.01,0.01,0,0.35,0,Pass,-94.865,-0.099,-0.014,-0.625,-0.738,24/2/2020,26/3/2020,2,32,77
MPWH14414,FG-WHITE,PD63000053,FP63-000055,TWIN-58,21HM200-2,SO63000022,"7,164.00",0.01,0.01,0,0.35,0,Pass,-94.865,-0.099,-0.014,-0.625,-0.738,25/2/2020,26/3/2020,2,31,77
MPWH14414,FG-WHITE,PD63000249,FP63-000271,TWIN-58,21HM200-4,SO63000139,"5,030.00","5,032.50","5,025.00",7.5,0.35,0.149,Pass,30.694,"106,082.06","13,697.38",325,"120,104.44",3/3/2020,13/3/2020,1,11,22
MPWH14414,FG-WHITE,PD63000250,FP63-000272,TWIN-58,Packer_1,SO63000139,"3,000.00","3,000.00","3,000.00",0,0.35,0,Pass,-0.04,0,0,-93.692,-93.692,12/3/2020,13/3/2020,1,2,22
MPWH14414,FG-WHITE,PD63000251,FP63-000273,TWIN-58,21HM200-4,SO63000139,"5,030.00","5,030.00","5,010.00",20,0.35,0.398,Fail,6.848,"18,288.96","-20,604.55","29,033.16","26,717.56",12/3/2020,20/3/2020,2,9,29
MPWH14414,FG-WHITE,PD63000252,FP63-000274,TWIN-58,21HM200-4,SO63000139,"5,105.14","5,105.14","5,044.70",60.435,0.35,1.184,Fail,9.001,"24,422.57","-18,531.99","29,466.84","35,357.42",12/3/2020,24/3/2020,2,13,33
MPWH14414,FG-WHITE,PD63000328,FP63-000367,TWIN-58,Packer_1,SO63000179,"1,900.00","1,900.00","1,900.00",0,0.35,0,Pass,0.314,0,0,463.844,463.844,16/3/2020,20/3/2020,3,5,5
MPWH14414-9,TEST,PD63000289,FP63-000312,TWIN-58,21HM200-1,SO63000156,"5,067.57","5,068.57","4,900.00",168.568,0.35,3.326,Fail,15.989,"43,219.75","17,259.48",130,"60,609.22",6/3/2020,18/3/2020,3,13,14
SAP1FOR17307,SCO,PD63000339,FP63-000378,OT,21HM200-2,Manual,324.071,324.071,324,0.071,0.35,0.022,Pass,2.887,"7,223.57","1,209.39",-230.872,"8,202.09",23/3/2020,27/3/2020,2,5,11
SAP1FOR17310,SCO,PD63000340,FP63-000379,OT,21HM200-5,Manual,231.821,231.821,230.8,1.021,0.35,0.44,Fail,6.931,"2,600.87",689.053,"-1,806.07","1,483.85",23/3/2020,27/3/2020,2,5,11
SE82FCC05,SFL,PD63000281,FP63-000304,FARREL,21HM500-1,Manual,"20,000.00","20,010.00","20,000.00",10,0.35,0.05,Pass,-4.782,"-12,165.97",-637.999,284.3,"-12,519.67",3/3/2020,9/3/2020,4,7,8
SE82FCC05,SFL,PD63000282,FP63-000305,FARREL,21HM500-1,Manual,"20,000.00","20,010.00","20,000.00",10,0.35,0.05,Pass,-3.944,"-10,115.32",-494.962,283.8,"-10,326.48",3/3/2020,10/3/2020,1,8,9
SE82FCC05,SFL,PD63000283,FP63-000306,FARREL,21HM500-1,Manual,"20,000.00","20,010.00","20,000.00",10,0.35,0.05,Pass,-3.99,"-10,237.20",-494.962,283.8,"-10,448.36",3/3/2020,10/3/2020,1,8,9
SE82FCC05,SFL,PD63000292,FP63-000316,FARREL,21HM500-1,Manual,"20,000.00","20,010.00","20,000.00",10,0.35,0.05,Pass,-4.013,"-10,297.22",-494.962,283.8,"-10,508.38",6/3/2020,10/3/2020,1,5,5
SE82FCC05,SFL,PD63000293,FP63-000317,FARREL,21HM500-1,Manual,"5,000.00","5,010.00","5,000.00",10,0.35,0.2,Pass,-3.688,"-2,574.29",-123.741,283.8,"-2,414.24",6/3/2020,10/3/2020,1,5,5
SPXBK362,SCO,PD63000326,FP63-000363,OT,21HM200-2,Manual,40,40,39.8,0.2,0.35,0.5,Fail,41.685,"1,041.39",290.449,0,"1,331.84",18/3/2020,25/3/2020,1,8,14
SRASP14,SRM,PD63000341,FP63-000380,OT,25MF600-1,Manual,160,160,160,0,0.35,0,Pass,-4.398,-243.686,-72.838,0,-316.524,18/3/2020,30/3/2020,1,13,14
SRLLP04,SRM,PD63000288,FP63-000311,OT,25PM500-1,Manual,25,25,25,0,0.35,0,Pass,26.999,184.764,26.556,0,211.32,3/3/2020,5/3/2020,2,3,3
SRLLP20-5,SRM,PD63000284,FP63-000307,OT,25PM500-1,Manual,"2,250.00","2,250.00","2,250.00",0,0.35,0,Pass,-3.636,"-2,882.53",369.883,0,"-2,512.64",2/3/2020,5/3/2020,2,4,4
SRPPHP03,SRM,PD63000285,FP63-000308,OT,25PM500-1,Manual,"5,000.00","5,000.00","5,000.00",0,0.35,0,Pass,7.29,"9,418.52","2,757.79",0,"12,176.31",2/3/2020,10/3/2020,1,9,9
SRPPHP03,SRM,PD63000286,FP63-000309,OT,25PM500-2,Manual,"5,250.00","5,250.00","5,250.00",0,0.35,0,Pass,7.003,"9,620.84","2,661.89",0,"12,282.73",3/3/2020,27/3/2020,1,25,26
SRPPHP03,SRM,PD63000287,FP63-000310,OT,25MF600-1,Manual,"4,750.00","4,750.00","4,750.00",0,0.35,0,Pass,6.425,"8,213.69","1,981.14",0,"10,194.83",4/3/2020,30/3/2020,1,27,29
