MPWH18648,FG-WHITE,PD63000595,FP63-000641,TWIN-58,21HM200-3,SO63000298,"1,015.00","1,015.00","1,005.00",10,0.35,0.985,Fail,2.543,"1,316.23",963.962,0,"2,280.19",5/6/2020,16/6/2020,1,12,37
MPWH18648,FG-WHITE,PD63000596,FP63-000642,TWIN-58,21HM200-4,SO63000298,"1,015.00","1,015.00","1,006.30",8.7,0.35,0.857,Fail,2.045,"1,036.79",799.163,0,"1,835.95",5/6/2020,16/6/2020,1,12,37
MSBK56,FG-BLACK,PD63000592,FP63-000638,BUSS,21HM500-1,SO63000297,"10,000.00","10,050.00","9,975.00",75,0.35,0.746,Fail,-10.929,"-26,852.18","-119,527.81","101,231.25","-45,148.73",19/6/2020,26/6/2020,2,8,47
MSBK56,FG-BLACK,PD63000593,FP63-000639,BUSS,21HM500-1,SO63000297,"9,570.00","9,518.00","9,300.00",218,0.35,2.29,Fail,-11.143,"-29,560.97","-111,525.10","98,167.53","-42,918.54",19/6/2020,27/6/2020,2,9,48
MUBK93,FG-BLACK,PD63000630,FP63-000676,BUSS,21HM500-1,SO63000317,"9,518.38","9,518.38","9,355.00",163.38,0.35,1.716,Fail,-16.652,"-8,112.66","5,573.54","-101,336.00","-103,875.12",5/6/2020,18/6/2020,3,14,32
SAP1FOR17307,SCO,PD63000649,FP63-000695,OT,21HM200-3,Manual,325,325.001,323,2.001,0.35,0.616,Fail,2.589,"4,619.80","2,693.07",0,"7,312.87",4/6/2020,12/6/2020,1,9,23
SE40BK06A,SBK,PD63000635,FP63-000681,BUSS,21HM500-1,Manual,"10,000.00","10,030.00","9,955.00",75,0.35,0.748,Fail,-9.701,"-40,548.25","-6,239.83",781.238,"-46,006.84",11/6/2020,19/6/2020,2,9,32
SE40BK06A,SBK,PD63000636,FP63-000682,BUSS,21HM500-1,Manual,"10,000.00","9,391.00","9,360.00",31,0.35,0.33,Pass,-10.697,"-40,913.26","-8,466.46","1,681.17","-47,698.55",11/6/2020,27/6/2020,6,17,40
SE80FCC01,SFL,PD63000720,FP63-000768,FARREL,21HM500-1,Manual,"15,000.00","15,010.00","15,000.00",10,0.35,0.067,Pass,-2.182,"-3,852.31",-279.187,250.6,"-3,880.90",5/6/2020,13/6/2020,2,9,10
SE80FCC01,SFL,PD63000721,FP63-000769,FARREL,21HM500-1,Manual,"15,000.00","15,010.00","15,000.00",10,0.35,0.067,Pass,-3.151,"-4,014.45","-66,187.71","64,550.10","-5,652.07",5/6/2020,16/6/2020,1,12,13
SE80FCC01,SFL,PD63000722,FP63-000770,FARREL,21HM500-1,Manual,"15,000.00","15,010.00","15,000.00",10,0.35,0.067,Pass,-3.056,"-3,883.39","-108,154.66","106,555.25","-5,482.80",5/6/2020,19/6/2020,2,15,16
SPXBK362,SCO,PD63000718,FP63-000764,OT,21HM200-3,Manual,50.111,50.111,49.5,0.611,0.35,1.219,Fail,4.373,165.516,95.594,-85.291,175.819,4/6/2020,9/6/2020,1,6,12
SPXGY387,SCO,PD63000755,FP63-000806,OT,21HM200-1,Manual,133.43,133.43,133.2,0.23,0.35,0.172,Pass,12.295,552.618,"-1,407.65","1,648.82",793.791,11/6/2020,13/6/2020,2,3,4
SPXGY387,SCO,PD63000783,FP63-000838,OT,21HM200-1,Manual,50,50,49.8,0.2,0.35,0.4,Fail,1.579,19.175,12.657,0,31.832,16/6/2020,19/6/2020,1,4,4
SRLLP20-5,SRM,PD63000752,FP63-000802,OT,25MF600-1,Manual,"5,250.00","5,250.00","5,250.00",0,0.35,0,Pass,-0.834,"-2,029.07",872.543,0,"-1,156.52",10/6/2020,19/6/2020,2,10,10
SRLLP20-5,SRM,PD63000784,FP63-000839,OT,25PM500-2,Manual,"5,250.00","5,250.00","5,250.00",0,0.35,0,Pass,-0.36,"-2,025.62","1,526.95",0,-498.671,16/6/2020,24/6/2020,3,9,9
SRLLP20-5,SRM,PD63000806,FP63-000865,OT,25PM500-3,Manual,"5,250.00","5,250.00","5,250.00",0,0.35,0,Pass,-2.662,"-4,432.00",739.765,0,"-3,692.24",25/6/2020,29/6/2020,1,5,5
SRPPCP03,SRM,PD63000600,FP63-000646,OT,25PM500-1,Manual,500,500,500,0,0.35,0,Pass,0,0,0,0,0,2/6/2020,8/6/2020,4,7,28
SRPPHP03,SRM,PD63000716,FP63-000596,OT,25PM500-2,PD63000553,"5,250.00","5,250.00","5,250.00",0,0.35,0,Pass,9.398,"5,346.64","4,653.56","4,755.53","14,755.74",1/6/2020,2/6/2020,1,2,6
SRPPHP03,SRM,PD63000717,FP63-000597,OT,25PM500-2,PD63000554,"4,500.00","4,500.00","4,500.00",0,0.35,0,Pass,9.238,"4,467.65","3,888.51","4,076.17","12,432.33",1/6/2020,9/6/2020,2,9,13
SRPPHP11,SRM,PD63000749,FP63-000799,OT,25PM500-1,Manual,"5,250.00","5,250.00","5,250.00",0,0.35,0,Pass,-11.447,"-21,572.53","1,100.99",0,"-20,471.55",13/6/2020,29/6/2020,1,17,20
SRPPHP14,SRM,PD63000739,FP63-000789,OT,25PM500-3,Manual,150,150,150,0,0.35,0,Pass,-2.183,-603.582,439.433,0,-164.149,5/6/2020,10/6/2020,3,6,6
SRPPHP45,SRM,PD63000743,FP63-000793,OT,25PM500-2,Manual,150,150,150,0,0.35,0,Pass,-1.005,-116.774,50.582,0,-66.192,10/6/2020,12/6/2020,2,3,5
SRPPRP07,SRM,PD63000719,FP63-000767,OT,25PM500-2,Manual,50,50,50,0,0.35,0,Pass,9.353,98.07,85.358,0,183.428,4/6/2020,8/6/2020,3,5,5
SRVAP03-3,SRM,PD63000715,FP63-000763,OT,25PM500-1,Manual,825,825,825,0,0.35,0,Pass,-1.843,-775.96,42.679,0,-733.281,28/5/2020,8/6/2020,4,12,12
