MEGN21591,FG-COLOUR,PD63000688,FS63-001227,TWIN-L,21HM200-1,SO63001325,105,105,102.9,2.1,2.1,2,Pass,-23.465,"-2,428.77",-181.038,-114.85,"-2,724.66",26/2/2020,5/3/2020,1,9,10
MEGN21591,FG-COLOUR,PD63001018,FS63-001725,TWIN-L,21HM200-5,SO63001871,"1,010.00","1,010.00","1,005.20",4.8,1,0.475,Pass,-21.009,"-20,626.01","-2,030.00","-1,174.07","-23,830.07",19/3/2020,24/3/2020,1,6,7
MEGN21591,FG-COLOUR,PD63001019,FS63-001726,TWIN-L,21HM200-2,SO63001871,"1,010.00","1,010.00","1,004.80",5.2,1,0.515,Pass,-18.348,"-17,653.28","-1,978.66","-1,172.27","-20,804.20",19/3/2020,25/3/2020,1,7,8
MEGN21591,FG-COLOUR,PD63001020,FS63-001727,TWIN-L,21HM200-2,SO63001871,510.9,510.9,510,0.9,2.1,0.176,Pass,-17.495,"-8,574.49","-1,210.88",-283.142,"-10,068.51",19/3/2020,25/3/2020,1,7,8
MEGN21630,FG-COLOUR,PD63001034,FS63-001755,TWIN-L,21HM200-2,SO63001918,50,50,49.6,0.4,3.1,0.8,Pass,39.877,"2,513.45",285.912,-27.777,"2,771.59",24/3/2020,30/3/2020,3,7,12
MEGN21656,FG-COLOUR,PD63000942,FS63-001604,TWIN-L,Packer_1,SO63001758,125,98.8,98.8,0,2.1,0,Pass,2.708,0,0,356.715,356.715,17/3/2020,19/3/2020,2,3,8
MEGN21656,FG-COLOUR,PD63001027,FS63-001736,TWIN-L,Packer_1,SO63001896,26.8,26.8,26.8,0,3.1,0,Pass,9.983,0,0,356.715,356.715,19/3/2020,21/3/2020,2,3,3
MEGN21656-1,TEST,PD63000918,FS63-001578,TWIN-L,21HM200-3,SO63001721,127.001,127.001,125.6,1.401,2.1,1.103,Pass,-10.364,"-4,240.59","-6,388.44","8,893.52","-1,735.51",12/3/2020,20/3/2020,2,9,9
MEGY12288,FG-COLOUR,PD63000962,FS63-001647,TWIN-L,21HM75-1,SO63001821,25.6,25.6,25.6,0,3.1,0,Pass,-53.823,"-1,362.95",-204.62,163.09,"-1,404.48",18/3/2020,30/3/2020,1,13,15
MEGY19030,FG-COLOUR,PD63000709,FS63-001259,TWIN-L,21HM200-1,SO63001380,192.3,213.608,210.9,2.708,2.1,1.268,Pass,-15.461,"-5,851.38",-855.205,"2,909.94","-3,796.65",27/2/2020,4/3/2020,2,7,7
MEGY21466,FG-COLOUR,PD63000960,FS63-001645,TWIN-L,21HM75-1,SO63001811,27,27.001,26,1.001,3.1,3.707,Fail,40.794,"1,022.33",155.389,0,"1,177.72",16/3/2020,30/3/2020,1,15,15
MEGY2178,FG-COLOUR,PD63000711,FS63-001261,TWIN-L,21HM75-1,SO63001394,50,64.596,61.6,2.996,3.1,4.638,Fail,24.461,-552.301,-326.349,"2,753.84","1,875.19",27/2/2020,10/3/2020,1,13,13
MEGY5478,FG-COLOUR,PD63000763,FS63-001325,TWIN-L,21HM200-3,SO63001475,52.2,52.2,50.3,1.9,3.1,3.64,Fail,33.257,"2,968.34",122.521,230.186,"3,321.05",3/3/2020,9/3/2020,1,7,7
MEGY9126,FG-COLOUR,PD63000716,FS63-001266,TWIN-L,21HM200-3,SO63001387,100,116.407,110.4,6.007,2.1,5.16,Fail,32.616,"2,760.56",175.219,963.858,"3,899.64",28/2/2020,10/3/2020,1,12,13
MEOR15444,FG-COLOUR,PD63000866,FS63-001495,TWIN-L,21HM200-3,SO63001631,52,61.984,60.9,1.084,3.1,1.749,Pass,96.322,"10,866.34","1,124.46",0,"11,990.80",12/3/2020,23/3/2020,1,12,15
MEOR20549,FG-COLOUR,PD63001042,FS63-001770,TWIN-L,21HM200-2,SO63001956,50,50.001,49.8,0.201,3.1,0.402,Pass,55.299,"6,281.98","1,100.14",0.57,"7,382.69",25/3/2020,30/3/2020,1,6,8
MEOR21581,FG-COLOUR,PD63000777,FS63-001343,TWIN-L,21HM200-4,SO63001503,127,127.001,125.1,1.901,2.1,1.497,Pass,2.315,419.951,461.69,-28.359,853.282,6/3/2020,10/3/2020,1,5,8
MEPK1355,FG-COLOUR,PD63000849,FS63-001437,TWIN-L,21HM75-1,SO63001611,27.1,30.078,29.4,0.678,3.1,2.254,Pass,185.516,"4,805.19",444.018,527.286,"5,776.49",6/3/2020,19/3/2020,2,14,14
MEPK16144,FG-COLOUR,PD63000634,FS63-001084,TWIN-L,21HM200-5,SO63001206,52,52,51.2,0.8,3.1,1.538,Pass,28.63,"1,771.42","-4,705.22","6,596.40","3,662.60",25/2/2020,5/3/2020,2,10,15
MEPK16633,FG-COLOUR,PD63000944,FS63-001614,TWIN-L,21HM75-1,SO63001741,27,27,25.8,1.2,3.1,4.444,Fail,64.252,"4,366.94",709.8,0,"5,076.74",13/3/2020,21/3/2020,2,9,9
MEPK19168,FG-COLOUR,PD63000967,FS63-001653,TWIN-L,21TM500-1,SO63001800,509.2,509.2,509.2,0,2.1,0,Pass,-3.833,"-7,670.98","-8,687.00","8,924.31","-7,433.67",27/3/2020,30/3/2020,1,4,14
MEPK19713,FG-COLOUR,PD63000674,FS63-001195,TWIN-L,21HM75-1,SO63001281,27,29.956,29.1,0.856,3.1,2.858,Pass,78.282,"3,684.00",-501.433,"1,411.78","4,594.35",24/2/2020,6/3/2020,2,12,12
MEPK20601,FG-COLOUR,PD63000647,FS63-001103,TWIN-L,21HM200-5,SO63001231,80,79.999,78.9,1.099,2.1,1.374,Pass,19.731,"1,678.68","-3,151.83","4,879.54","3,406.38",25/2/2020,3/3/2020,1,8,12
MEPL12613,FG-COLOUR,PD63000779,FS63-001345,TWIN-L,21HM75-1,SO63001507,26.9,28.692,27.6,1.092,3.1,3.806,Fail,36.088,"4,168.27","-10,792.45","14,004.67","7,380.49",3/3/2020,13/3/2020,1,11,11
MERD11747,FG-COLOUR,PD63000850,FS63-001438,TWIN-L,21HM75-1,SO63001614,26.3,26.3,25.7,0.6,3.1,2.281,Pass,46.85,"1,044.86",119.004,140.87,"1,304.73",6/3/2020,17/3/2020,1,12,12
MERD15307,FG-COLOUR,PD63000825,FS63-001406,TWIN-L,21HM200-3,SO63001567,100,100,99.3,0.7,2.1,0.7,Pass,4.773,877.6,217.585,0,"1,095.19",12/3/2020,18/3/2020,2,7,14
MERD15819,FG-COLOUR,PD63000828,FS63-001409,TWIN-L,21TM500-1,SO63001572,104.9,104.9,103.5,1.4,2.1,1.335,Pass,-9.454,"-2,068.93",-592.871,888.17,"-1,773.63",13/3/2020,19/3/2020,2,7,15
MERD17061,FG-COLOUR,PD63000710,FS63-001260,TWIN-L,21HM75-1,SO63000989,52,52,51.4,0.6,3.1,1.154,Pass,51.786,"6,189.98",702.338,0,"6,892.32",5/3/2020,9/3/2020,4,5,12
MERD18513,FG-COLOUR,PD63000765,FS63-001330,TWIN-L,21HM200-3,SO63001471,51.3,51.3,50.7,0.6,3.1,1.17,Pass,14.884,-39.142,"-3,913.43","5,543.06","1,590.49",3/3/2020,11/3/2020,1,9,9
MERD18795,FG-COLOUR,PD63000663,FS63-001176,TWIN-L,21HM75-1,SO63001251,25,25,24.8,0.2,3.1,0.8,Pass,49.214,"1,149.48",138.861,12.95,"1,301.29",26/2/2020,5/3/2020,2,9,14
MERD941,FG-COLOUR,PD63000755,FS63-001316,TWIN-L,21HM200-3,SO63001458,311.6,311.6,308.9,2.7,2.1,0.866,Pass,-2.629,"-1,643.51",-514.149,"1,246.51",-911.146,3/3/2020,10/3/2020,1,8,9
MERD9928,FG-COLOUR,PD63000739,FS63-001284,TWIN-L,21HM200-3,SO63001415,610.701,610.701,587,23.701,1,3.881,Fail,24.942,"18,645.62","-4,382.52","17,469.49","31,732.59",4/3/2020,12/3/2020,1,9,14
MESV18493,FG-COLOUR,PD63000875,FS63-001510,TWIN-L,21HM75-1,SO63001659,26.5,26.5,26.2,0.3,3.1,1.132,Pass,54.915,"1,562.20",183.976,62.868,"1,809.05",9/3/2020,17/3/2020,1,9,9
MESV564,FG-COLOUR,PD63000702,FS63-001249,TWIN-L,21HM200-1,SO63001362,103.3,108.248,107.3,0.948,2.1,0.876,Pass,-36.891,"-2,186.74",-321.152,"-2,316.70","-4,824.59",28/2/2020,4/3/2020,2,6,8
MEVL18172,FG-COLOUR,PD63000775,FS63-001341,TWIN-L,21HM75-1,SO63001488,27,27.268,26.4,0.868,3.1,3.183,Fail,86.625,"3,087.73",633.272,412.933,"4,133.94",10/3/2020,21/3/2020,2,12,19
MEVL25,FG-COLOUR,PD63000903,FS63-001550,TWIN-L,21TM500-2,SO63001681,410.1,410.1,409.4,0.7,2.1,0.171,Pass,-11.176,"-9,534.02","-3,427.37","2,908.16","-10,053.23",12/3/2020,21/3/2020,2,10,11
MEVL8158,FG-COLOUR,PD63000823,FS63-001404,TWIN-L,21HM200-3,SO63001554,105,157.009,153.8,3.209,2.1,2.044,Pass,-2.11,"7,067.31","1,944.75","-9,821.70",-809.643,5/3/2020,17/3/2020,2,13,13
MEWH13305,TRADE-WH,PD63001035,FS63-001756,TE75,21HM500-1,SO63001919,"10,332.10","10,512.10","10,385.50",126.6,0.5,1.204,Fail,-3.939,"6,787.99","5,260.43","-48,791.95","-36,743.53",24/3/2020,30/3/2020,4,7,11
MEWH15129,FG-COL-WH,PD63000752,FS63-001313,TWIN-L,21HM200-4,SO63001451,"1,010.20","1,010.20","1,001.90",8.3,1,0.822,Pass,-27.441,"-31,253.19","-4,410.69","4,745.67","-30,918.22",3/3/2020,12/3/2020,1,10,11
MEWH17578,FG-COL-WH,PD63000550,FS63-000963,TE75,21HM500-1,SO63001053,"7,800.00","7,800.00","7,750.00",50,0.5,0.641,Fail,-1.474,"-4,139.52",681.156,0,"-3,458.36",10/3/2020,23/3/2020,1,14,36
MEWH17578,FG-COL-WH,PD63000551,FS63-000964,TE75,21HM500-1,SO63001053,"7,800.00","7,800.00","7,750.00",50,0.5,0.641,Fail,-2.751,"-6,888.11",431.202,0,"-6,456.91",10/3/2020,25/3/2020,2,16,38
MEWH17578,FG-COL-WH,PD63000552,FS63-000965,TE75,21HM500-1,SO63001053,"7,800.00","7,800.00","7,750.00",50,0.5,0.641,Fail,4.838,"8,858.27","2,496.30",0,"11,354.57",10/3/2020,26/3/2020,3,17,39
MEWH17578,FG-COL-WH,PD63000553,FS63-000966,TE75,21HM500-1,SO63001053,"7,800.00","7,800.00","7,750.00",50,0.5,0.641,Fail,-1.892,"-5,076.50",637.008,0,"-4,439.49",10/3/2020,27/3/2020,3,18,40
MEWH17578,FG-COL-WH,PD63000554,FS63-000967,TE75,21HM500-1,SO63001053,"7,800.00","7,800.00","7,750.00",50,0.5,0.641,Fail,-3.679,"-8,756.79",122.602,0,"-8,634.18",12/3/2020,26/3/2020,2,15,39
MEWH17578,FG-COL-WH,PD63000555,FS63-000968,TE75,21HM500-1,SO63001053,"7,800.00","7,800.00","7,750.00",50,0.5,0.641,Fail,-17.624,"-37,950.20","-3,412.56",0,"-41,362.77",13/3/2020,30/3/2020,3,18,43
MEWH17578,FG-COL-WH,PD63000556,FS63-000969,TE75,21HM500-1,SO63001053,"7,800.00","7,800.00","7,750.00",50,0.5,0.641,Fail,-1.375,"-4,025.37",798.667,0,"-3,226.71",13/3/2020,30/3/2020,1,18,43
MEWH248,FG-COL-WH,PD63000269,FS63-000480,TE75,21HM500-1,SO63000409,"5,309.50","5,019.50","5,018.00",1.5,0.5,0.03,Pass,3.561,"-2,533.81","14,953.21",697.253,"13,116.66",6/3/2020,23/3/2020,4,18,63
MEWH5850,FG-COL-WH,PD63000950,FS63-001621,TWIN-L,21HM200-1,SO63001783,200,200,199.3,0.7,2.1,0.35,Pass,-30.883,"-6,910.33",-573.77,0,"-7,484.10",16/3/2020,20/3/2020,2,5,8
MEWH8236,FG-COL-WH,PD63000754,FS63-001315,TWIN-L,21HM200-1,SO63001457,"1,010.60","1,010.60","1,001.00",9.6,1,0.95,Pass,-27.388,"-33,507.71","-2,206.30",335.521,"-35,378.50",3/3/2020,18/3/2020,1,16,17
MEYE14412,FG-COLOUR,PD63001001,FS63-001702,TWIN-L,21HM200-1,SO63001865,80.1,80.188,80.188,0,2.1,0,Pass,-25.964,"-4,224.35","-2,837.52","4,283.57","-2,778.30",19/3/2020,30/3/2020,1,12,13
MEYE15258,FG-COLOUR,PD63000919,FS63-001579,TWIN-L,21TM500-1,SO63001736,508,508,506.8,1.2,2.1,0.236,Pass,-20.111,"-10,905.28","-1,716.20",512.003,"-12,109.47",12/3/2020,19/3/2020,2,8,8
MEYE17117,FG-COLOUR,PD63000690,FS63-001229,TWIN-L,21HM200-2,SO63001331,50,50,50,0,3.1,0,Pass,36.999,"2,899.41",273.784,-4.735,"3,168.46",26/2/2020,2/3/2020,1,6,7
MEYE17117,FG-COLOUR,PD63000696,FS63-001238,TWIN-L,21HM200-2,SO63001335,100,100,99,1,2.1,1,Pass,9.525,"1,389.73",234.48,-9.111,"1,615.10",27/2/2020,3/3/2020,2,6,7
MEYE17625,FG-COLOUR,PD63000902,FS63-001549,TWIN-L,21HM200-2,SO63001681,710,710,704.4,5.6,1,0.789,Pass,-2.768,"-5,291.26",627.805,-326.126,"-4,989.58",17/3/2020,30/3/2020,3,14,20
MEYE18721,FG-COLOUR,PD63000991,FS63-001692,TWIN-L,21HM200-5,SO63001829,200,200,198,2,2.1,1,Pass,3.157,673.607,236.976,0,910.583,19/3/2020,30/3/2020,4,12,14
MEYE19068,FG-COLOUR,PD63000786,FS63-001364,TWIN-L,21HM200-3,SO63001549,100.6,100.6,99.8,0.8,2.1,0.795,Pass,-2.906,-695.404,-13.324,49.878,-658.85,4/3/2020,9/3/2020,1,6,6
MEYE19120,FG-COLOUR,PD63000862,FS63-001451,TWIN-L,21HM200-2,SO63001618,104.5,122.624,118.7,3.924,2.1,3.2,Fail,-11.619,"-1,759.56",-981.937,637.779,"-2,103.71",6/3/2020,20/3/2020,2,15,15
MEYE19931,FG-COLOUR,PD63000720,FS63-001048,TWIN-L,21HM200-1,PD63000619,101.001,101.001,93.5,7.501,2.1,7.427,Fail,73.558,"-1,764.01",-48.536,"10,503.56","8,691.02",27/2/2020,3/3/2020,2,6,6
MEYE19931,FG-COLOUR,PD63000758,FS63-001319,TWIN-L,21HM200-3,SO63001423,100,113.612,107.9,5.712,2.1,5.028,Fail,-2.935,"-1,914.67",202.636,"1,317.37",-394.659,3/3/2020,13/3/2020,1,11,12
MEYE21282,FG-COLOUR,PD63000704,FS63-001251,TWIN-L,21HM200-2,SO63001374,200,200,196.7,3.3,2.1,1.65,Pass,-5.86,"-1,160.68",0.695,-288.487,"-1,448.48",27/2/2020,3/3/2020,1,6,7
MEYE21467,FG-COLOUR,PD63000959,FS63-001644,TWIN-L,21HM200-2,SO63001810,50,50,49.7,0.3,3.1,0.6,Pass,27.495,"1,924.42",157.6,-79.755,"2,002.27",16/3/2020,25/3/2020,2,10,10
MEYE21468,FG-COLOUR,PD63000963,FS63-001648,TWIN-L,21HM200-2,SO63001810,50,54.982,52.9,2.082,3.1,3.787,Fail,111.34,"10,591.15","1,052.85",214.638,"11,858.64",16/3/2020,30/3/2020,4,15,15
MEYE2601,FG-COLOUR,PD63000943,FS63-001605,TWIN-L,21HM75-1,SO63001759,27.5,27.5,27.5,0,3.1,0,Pass,16.704,424.593,-139.265,340.73,626.058,12/3/2020,25/3/2020,3,14,14
MEYE2601,FG-COLOUR,PD63000989,FS63-001684,TWIN-L,21HM200-2,SO63001849,27,27,26.6,0.4,3.1,1.481,Pass,30.839,978.275,139.762,0,"1,118.04",19/3/2020,30/3/2020,3,12,14
MEYE7305,FG-COLOUR,PD63000851,FS63-001439,TWIN-L,21HM75-1,SO63001615,27.262,27.262,26.4,0.862,3.1,3.162,Fail,31.644,532.59,"-2,825.67","4,186.98","1,893.89",6/3/2020,18/3/2020,2,13,13
MGPK17162,FG-COLOUR,PD63000874,FS63-001509,TWIN-L,21HM75-1,SO63001654,25,25.001,24.3,0.701,3.1,2.804,Pass,2.805,"1,134.91",185.004,"-1,178.53",141.381,9/3/2020,19/3/2020,2,11,11
MGRD456,FG-COLOUR,PD63000599,FS63-001025,TWIN-L,21HM200-3,SO63001139,"1,002.50","1,010.00","1,005.10",4.899,1,0.485,Pass,-14.857,"-30,205.32","-1,502.26","1,455.99","-30,251.59",26/2/2020,6/3/2020,1,10,18
MHBR16235,FG-COLOUR,PD63000539,FS63-000942,TWIN-L,21HM200-2,SO63001034,973.8,973.801,966,7.801,1,0.801,Pass,-33.427,"-38,739.78","-4,463.24","2,544.85","-40,658.16",26/2/2020,3/3/2020,2,7,20
MHBR16235,FG-COLOUR,PD63000852,FS63-001440,TWIN-L,21HM200-3,SO63001601,"1,010.00","1,010.00","1,004.00",6,1,0.594,Pass,-21.136,"-25,515.91","-4,474.24","3,270.51","-26,719.64",6/3/2020,16/3/2020,3,11,11
MHBR16235,FG-COLOUR,PD63000853,FS63-001441,TWIN-L,21HM200-3,SO63001601,"1,010.00","1,010.00","1,007.10",2.901,1,0.287,Pass,-18.546,"-21,477.71","-3,315.64","1,276.12","-23,517.23",6/3/2020,18/3/2020,2,13,13
MHBR19567,FG-COLOUR,PD63000767,FS63-001333,TWIN-L,Packer_1,SO63001477,425,425,425,0,2.1,0,Pass,0.842,0,0,535.073,535.073,4/3/2020,6/3/2020,2,3,4
MHBR19567,FG-COLOUR,PD63000768,FS63-001334,TWIN-L,Packer_1,SO63001477,"1,000.00","1,000.00","1,000.00",0,1,0,Pass,0.716,0,0,"1,070.15","1,070.15",4/3/2020,5/3/2020,1,2,3
MHBR19567,FG-COLOUR,PD63000769,FS63-001335,TWIN-L,Packer_1,SO63001477,508.3,508.3,508.1,0.2,2.1,0.039,Pass,0.979,0,0,743.327,743.327,4/3/2020,6/3/2020,2,3,4
MNBR17910,FG-COLOUR,PD63000528,FS63-000901,TWIN-L,21HM200-2,SO63001012,102,120.919,118.7,2.219,2.1,1.835,Pass,89.189,"15,356.93",780.408,"1,633.02","17,770.36",24/2/2020,6/3/2020,2,12,24
MNRD19941,FG-COLOUR,PD63000785,FS63-001363,TWIN-L,21HM200-3,SO63001547,105.899,105.899,104.2,1.699,2.1,1.604,Pass,19.83,"5,198.82",59.498,"1,223.42","6,481.73",4/3/2020,13/3/2020,1,10,10
MNWH21368,FG-COL-WH,PD63000949,FS63-001619,TWIN-L,21HM200-5,SO63001776,107.3,107.3,102.3,5,2.1,4.66,Fail,85.253,"12,661.34","1,355.27",312.192,"14,328.80",13/3/2020,27/3/2020,2,15,15
MPBK13142,TRADE-BK,PD63000339,FS63-000589,TWIN-L,Packer_1,SO63000624,968.1,968.1,968.1,0,1,0,Pass,35.515,0,0,"28,579.99","28,579.99",3/3/2020,5/3/2020,2,3,38
MPBK13142,TRADE-BK,PD63000978,FS63-001666,TWIN-L,21HM200-5,SO63001834,133.1,133.1,131.3,1.8,2.1,1.352,Pass,22.852,-117.593,"-1,250.32","3,862.04","2,494.13",19/3/2020,23/3/2020,1,5,7
MPBK13142-2,TEST,PD63000723,FS63-000711,TWIN-L,21HM200-2,PD63000411,"1,000.00","1,000.00",968.1,31.9,1,3.19,Fail,88.074,"27,353.38","2,919.80","65,145.95","95,419.12",27/2/2020,4/3/2020,1,7,7
MPBK3449,FG-BLACK,PD63000730,FS63-001274,TWIN-L,21HM200-1,SO63001404,"1,510.00",0.01,0.01,0,1,0,Pass,-96.596,-0.532,-0.643,0.04,-1.135,3/3/2020,6/3/2020,1,4,8
MPBL13891,FG-COLOUR,PD63000957,FS63-001641,TWIN-L,21HM75-1,SO63001798,27,27,26.6,0.4,3.1,1.481,Pass,75.805,"2,018.84",222.49,0,"2,241.33",16/3/2020,23/3/2020,1,8,8
MPBL19141,FG-COLOUR,PD63000956,FS63-001640,TWIN-L,21HM75-1,SO63001798,26.301,26.301,25.6,0.701,3.1,2.665,Pass,72.245,"1,573.23",131.973,128.921,"1,834.13",16/3/2020,27/3/2020,1,12,12
MPBL19444,FG-COLOUR,PD63000706,FS63-001256,TWIN-L,21HM200-2,SO63001375,128.8,128.801,127.3,1.501,2.1,1.165,Pass,-15.914,"-3,280.07",-568.889,607.92,"-3,241.04",28/2/2020,4/3/2020,2,6,7
MPBL21386,FG-COLOUR,PD63000835,FS63-001416,TWIN-L,21TM500-1,SO63001582,305,305.001,305,0.001,2.1,0,Pass,-19.601,"-6,106.96","-2,513.13","1,264.64","-7,355.44",5/3/2020,11/3/2020,1,7,7
MPBR21310,FG-COLOUR,PD63000678,FS63-001210,TWIN-L,21HM200-1,SO63001285,130,130,125.3,4.7,2.1,3.615,Fail,-0.11,-693.077,664.266,0,-28.811,26/2/2020,3/3/2020,2,7,9
MPGN14377,FG-COLOUR,PD63000955,FS63-001639,TWIN-L,21HM75-1,SO63001798,27.1,27.258,26.5,0.758,3.1,2.781,Pass,185.233,"3,648.87",1.07,"1,066.54","4,716.48",16/3/2020,30/3/2020,3,15,15
MPGN18647,FG-COLOUR,PD63000909,FS63-001556,TWIN-L,21TM500-1,SO63001711,460.7,474.93,473.4,1.53,2.1,0.322,Pass,-10.551,"-12,151.08","-2,459.23","5,947.44","-8,662.87",12/3/2020,27/3/2020,1,16,17
MPGY20073,FG-COLOUR,PD63000753,FS63-001314,TWIN-L,21HM75-1,SO63001454,26.502,28.139,26.9,1.239,3.1,4.403,Fail,107.682,"3,538.60",326.098,211.058,"4,075.75",3/3/2020,12/3/2020,1,10,11
MPGY9855,FG-COLOUR,PD63000822,FS63-001403,TWIN-L,21HM75-1,SO63001500,26.6,26.6,26.1,0.5,3.1,1.88,Pass,33.051,"1,056.68",436.069,334.883,"1,827.63",5/3/2020,13/3/2020,1,9,9
MPGY9855,FG-COLOUR,PD63000999,FS63-001700,TWIN-L,21HM75-1,SO63001833,26.1,26.1,25.3,0.8,3.1,3.065,Pass,29.639,841.082,517.858,229.751,"1,588.69",20/3/2020,30/3/2020,1,11,13
MPOR15147,FG-COLOUR,PD63000731,FS63-001275,TWIN-L,21TM500-2,SO63001406,"1,009.90","1,192.14","1,182.70",9.435,1,0.791,Pass,17.408,"31,928.87","3,749.67","1,046.62","36,725.17",2/3/2020,16/3/2020,3,15,18
MPOR15147,FG-COLOUR,PD63000732,FS63-001276,TWIN-L,21TM500-2,SO63001406,960,"1,131.01","1,107.20",23.806,1,2.105,Fail,19.278,"32,109.72","6,605.62",-640.966,"38,074.37",3/3/2020,20/3/2020,2,18,22
MPOR15147,FG-COLOUR,PD63000733,FS63-001277,TWIN-L,21TM500-1,SO63001406,"1,008.00","1,146.27","1,133.40",12.868,1,1.123,Fail,-0.654,"-5,979.09",-230.555,"4,887.47","-1,322.17",6/3/2020,30/3/2020,1,25,32
MPOR18367,FG-COLOUR,PD63000675,FS63-001196,TWIN-L,21HM75-1,SO63001276,27,27.001,26.4,0.601,3.1,2.226,Pass,31.514,"1,149.04",174.83,0,"1,323.87",24/2/2020,2/3/2020,1,8,8
MPOR18367,FG-COLOUR,PD63000882,FS63-001517,TWIN-L,21HM200-2,SO63001672,80.401,80.401,78.9,1.501,2.1,1.867,Pass,42.413,"4,622.35",479.751,222.774,"5,324.87",9/3/2020,19/3/2020,2,11,11
MPOR20599,FG-COLOUR,PD63000958,FS63-001642,TWIN-L,21HM75-1,SO63001798,27,28.105,26.6,1.505,3.1,5.355,Fail,132.678,"5,850.74",765.527,0,"6,616.26",16/3/2020,30/3/2020,3,15,15
MPRD12765,FG-COLOUR,PD63000877,FS63-001512,TWIN-L,21HM75-1,SO63001661,26.499,27.507,25.9,1.607,3.1,5.842,Fail,117.141,"3,491.43",473.757,66.442,"4,031.63",9/3/2020,25/3/2020,3,17,17
MPRD14943,FG-COLOUR,PD63000878,FS63-001513,TWIN-L,21HM200-2,SO63001661,52.8,56.774,56.5,0.274,3.1,0.483,Pass,73.3,"7,158.91",490.306,"1,002.77","8,651.98",9/3/2020,21/3/2020,2,13,13
MPSV18068,FG-COLOUR,PD63000981,FS63-001669,TWIN-L,21HM200-2,SO63001691,910.7,910.7,910.7,0,1,0,Pass,-55.766,"-48,741.43","-4,919.18","-20,712.11","-74,372.71",19/3/2020,30/3/2020,1,12,14
MPWH13012,FG-WHITE,PD63000597,FS63-001023,TWIN-L,21HM200-4,SO63001117,"1,010.00","1,010.00",999.8,10.2,1,1.01,Fail,-27.428,"-29,232.91","-1,883.31",0,"-31,116.22",27/2/2020,2/3/2020,1,5,14
MPWH18554,FG-WHITE,PD63001040,FS63-001764,TWIN-L,21HM200-4,SO63001942,"1,210.30","1,210.30","1,204.50",5.8,1,0.479,Pass,-35.723,"-38,087.90","-3,173.11",219.382,"-41,041.63",24/3/2020,30/3/2020,3,7,11
MPWH18648,TRADE-WH,PD63000668,FS63-001183,TWIN-L,21TM500-1,SO63001253,950.7,950.7,940,10.7,1,1.125,Fail,38.954,"17,330.97","1,330.96","13,431.50","32,093.43",24/2/2020,2/3/2020,1,8,11
MPWH19751,FG-WHITE,PD63000744,FS63-001305,TWIN-L,21HM200-5,SO63001439,"1,000.30","1,000.30",986.9,13.4,1,1.34,Fail,5.57,"4,089.98",-53.657,"2,363.40","6,399.72",3/3/2020,18/3/2020,2,16,17
MPWH19751,FG-WHITE,PD63000745,FS63-001306,TWIN-L,21HM200-5,SO63001439,"1,010.00","1,010.00",986.9,23.1,1,2.287,Fail,0.619,-893.212,"1,603.91",0,710.698,3/3/2020,18/3/2020,2,16,17
MPWH5248,FG-WHITE,PD63000846,FS63-001434,TWIN-L,21HM200-4,SO63001589,510.4,510.4,502.3,8.1,2.1,1.587,Pass,-18.233,"-11,628.01",-475.684,309.086,"-11,794.61",5/3/2020,23/3/2020,1,19,19
MPYE14529,FG-COLOUR,PD63000718,FS63-001268,TWIN-L,21TM500-2,SO63001396,"1,011.50","1,011.50","1,008.20",3.3,1,0.326,Pass,-21.581,"-33,104.81","-4,602.24","2,806.99","-34,900.06",2/3/2020,4/3/2020,1,3,7
MPYE14529,FG-COLOUR,PD63000719,FS63-001269,TWIN-L,21TM500-1,SO63001396,"1,008.20","1,106.89","1,106.89",0,1,0,Pass,-38.469,"-58,315.08","-11,299.94","1,315.28","-68,299.74",6/3/2020,30/3/2020,1,25,33
MPYE21639,FG-COLOUR,PD63000774,FS63-001340,TWIN-L,Packer_1,SO63001490,13.8,13.8,13.8,0,3.1,0,Pass,5.817,0,0,118.902,118.902,10/3/2020,12/3/2020,1,3,10
MPYE21639,FG-COLOUR,PD63000990,FS63-001691,TWIN-L,21HM200-5,SO63001848,100,105.205,102.2,3.005,2.1,2.856,Fail,55.776,"7,489.87",953.416,0,"8,443.29",19/3/2020,30/3/2020,3,12,14
MPYE21639-1,TEST,PD63000773,FS63-001339,TWIN-L,21HM75-1,SO63001489,15,15,13.8,1.2,3.1,8,Fail,109.281,"1,931.54",302.235,0,"2,233.77",3/3/2020,11/3/2020,1,9,9
MSBL18001,FG-COLOUR,PD63000679,FS63-001211,TWIN-L,21HM75-1,SO63001286,27,36.643,34.7,1.943,3.1,5.303,Fail,191.643,"7,970.79",745.147,3.536,"8,719.47",24/2/2020,10/3/2020,1,16,16
MSBL9813,FG-COLOUR,PD63000686,FS63-001223,TWIN-L,21HM75-1,SO63001324,28.4,30.503,29.4,1.103,3.1,3.616,Fail,50.398,"2,278.70",-208.549,616.496,"2,686.64",26/2/2020,5/3/2020,1,9,10
MSBR10735,FG-COLOUR,PD63000458,FS63-000792,TWIN-L,21HM200-1,SO63000887,"1,010.00","1,041.08","1,027.80",13.277,1,1.275,Fail,-21.129,"-31,859.02","-2,495.37","7,836.88","-26,517.51",20/2/2020,3/3/2020,2,13,23
