PXGN20894,FG-PM,PD63002007,FS63-003634,OT,21HM75-1,SO63003986,11,11,10.8,0.2,3.1,1.818,Pass,17.035,322.409,-286.933,431.302,466.778,1/7/2020,8/7/2020,1,8,8
PXGN21913,FG-PM,PD63001978,FS63-003555,OT,21HM10-1,SO63003887,1.3,1.301,1.1,0.201,3.1,15.45,Fail,584.394,386.252,111.383,0,497.635,26/6/2020,3/7/2020,3,8,9
PXGY19189,FG-PM,PD63002187,FS63-003902,OT,21HM75-1,SO63004384,32.7,32.7,32.5,0.2,3.1,0.612,Pass,19.548,337.011,-2.799,100.23,434.442,21/7/2020,29/7/2020,1,9,10
PXGY20298,FG-PM,PD63001994,FS63-003583,OT,21HM200-2,SO63003923,83,83,82.6,0.4,2.1,0.482,Pass,-0.852,-148.098,-803.26,864.436,-86.922,1/7/2020,8/7/2020,1,8,9
PXPK19195,FG-PM,PD63002000,FS63-003589,OT,21HM75-1,SO63003954,21.201,21.201,20.9,0.301,3.1,1.42,Pass,27.478,357.055,56.119,57.353,470.527,1/7/2020,8/7/2020,2,8,9
PXPK19195,FG-PM,PD63002079,FS63-003728,OT,21HM200-1,SO63004114,42.9,42.9,42.5,0.4,3.1,0.932,Pass,7.633,188.661,3.379,73.739,265.779,9/7/2020,14/7/2020,2,6,6
PXPK19195,FG-PM,PD63002188,FS63-003903,OT,21HM200-1,SO63004384,82.5,82.5,81.7,0.8,2.1,0.97,Pass,20.335,"1,038.33",118.053,204.831,"1,361.21",21/7/2020,29/7/2020,1,9,10
PXRD20491,FG-PM,PD63001988,FS63-003573,OT,21HM200-2,SO63003910,31.6,31.6,31.2,0.4,3.1,1.266,Pass,1.665,57.658,-107.58,371.298,321.376,1/7/2020,10/7/2020,1,10,12
PXVL21144,FG-PM,PD63001998,FS63-003587,OT,21HM75-1,SO63003954,21.5,21.5,21.3,0.2,3.1,0.93,Pass,9.792,122.536,-71.569,130.551,181.518,1/7/2020,8/7/2020,2,8,9
PXVL21951,FG-PM,PD63002208,FS63-003934,OT,21HM10-1,SO63004422,2.5,2.5,2.4,0.1,3.1,4,Fail,19.202,115.327,67.933,0,183.26,23/7/2020,29/7/2020,3,7,8
PXWH13464,FG-PM,PD63002109,FS63-003775,OT,21HM75-1,SO63004166,32.4,32.4,32.1,0.3,3.1,0.926,Pass,17.815,512.236,11.978,169.943,694.157,11/7/2020,21/7/2020,4,11,12
PXWH18501,FG-PM,PD63002078,FS63-003726,OT,21HM200-5,SO63004114,203.3,203.3,201.6,1.7,2.1,0.836,Pass,11.951,"1,224.29",202.477,226.434,"1,653.20",9/7/2020,14/7/2020,2,6,6
PXWH18501,FG-PM,PD63002249,FS63-004005,OT,21HM200-4,SO63004487,205.6,205.6,202.4,3.2,2.1,1.556,Pass,9.038,829.742,315.605,109.786,"1,255.13",24/7/2020,29/7/2020,1,6,6
PXWH18533,FG-PM,PD63002156,FS63-003864,OT,21HM75-1,SO63004312,42.1,42.1,41.8,0.3,3.1,0.713,Pass,8.055,185.733,-87.621,162.643,260.755,17/7/2020,21/7/2020,1,5,5
PXWH18533,FG-PM,PD63002176,FS63-003885,OT,21HM75-1,SO63004359,32,32,31.7,0.3,3.1,0.938,Pass,18.044,335.08,107.937,0,443.017,21/7/2020,24/7/2020,1,4,5
PXWH18533,FG-PM,PD63002248,FS63-004004,OT,21HM200-4,SO63004487,43.5,43.5,43.2,0.3,3.1,0.69,Pass,2.889,52.262,-226.687,271.072,96.647,24/7/2020,29/7/2020,1,6,6
PXWH2845,FG-PM,PD63001985,FS63-003562,OT,21HM200-1,SO63003863,547.4,547.4,543.9,3.5,2.1,0.639,Pass,13.403,"4,496.90","1,079.96",358.222,"5,935.08",27/6/2020,10/7/2020,1,14,15
PXWH4430,FG-PM,PD63002087,FS63-003737,OT,21HM200-5,SO63004102,153.6,153.6,152.3,1.3,2.1,0.846,Pass,12.154,"1,309.49",115.456,344.054,"1,769.00",9/7/2020,14/7/2020,2,6,6
PXYE12473,FG-PM,PD63002235,FS63-003985,OT,21HM75-1,SO63004469,27.8,27.8,27.6,0.2,3.1,0.719,Pass,21.075,345.474,42.007,61.79,449.271,24/7/2020,29/7/2020,1,6,7
PXYE19191,FG-PM,PD63002138,FS63-003831,OT,21HM200-1,SO63004260,63.1,63.1,62.3,0.8,2.1,1.268,Pass,16.332,678.683,-42.405,278.807,915.085,15/7/2020,20/7/2020,3,6,7
PXYE20634,FG-PM,PD63002155,FS63-003863,OT,21HM200-5,SO63004312,43.2,43.2,43,0.2,3.1,0.463,Pass,0.465,-19.662,-679.292,745.548,46.594,17/7/2020,21/7/2020,1,5,5
PXYE21808,FG-PM,PD63001979,FS63-003556,OT,21HM10-1,SO63003888,1.3,1.3,1.1,0.2,3.1,15.385,Fail,155.861,254.903,102.178,2.071,359.152,26/6/2020,3/7/2020,3,8,8
SE10BK09A,SBK,PD63001949,FS63-003517,TWIN-L,21HM200-2,Manual,50,50,49.6,0.4,3.1,0.8,Pass,64.614,"2,944.22","1,055.88",0,"4,000.10",26/6/2020,7/7/2020,1,12,14
SE10RD01A,SCOL,PD63002052,FS63-003691,TWIN-L,21HM200-3,Manual,50,50,49.3,0.7,3.1,1.4,Pass,22.578,"2,871.55","1,148.50",0,"4,020.05",8/7/2020,14/7/2020,1,7,8
SE10RD01A,SCOL,PD63002150,FS63-003851,TWIN-L,21HM200-3,Manual,100,100,98.3,1.7,2.1,1.7,Pass,6.72,"4,065.57",304.947,"-1,984.77","2,385.75",17/7/2020,29/7/2020,1,13,14
SE10RD10A,SCOL,PD63001921,FS63-003468,TWIN-L,21HM200-2,Manual,250,250,249.3,0.7,2.1,0.28,Pass,12.519,"6,437.88","2,143.28",0,"8,581.16",20/6/2020,8/7/2020,2,19,20
SE40BK09A,SBK,PD63002060,FS63-003702,TWIN-L,21HM200-1,Manual,600,600,596.7,3.3,1,0.55,Pass,-0.216,411.876,-511.285,-98.535,-197.944,9/7/2020,14/7/2020,1,6,7
SE40BK09A,SBK,PD63002061,FS63-003703,TWIN-L,21HM200-1,Manual,700,700,695,5,1,0.714,Pass,-11.813,"-9,038.17","-3,428.27",-113.75,"-12,580.18",9/7/2020,14/7/2020,1,6,7
SE40BK09A,SBK,PD63002080,FS63-003730,TWIN-L,21HM200-2,Manual,"1,150.00","1,150.00","1,139.90",10.1,1,0.878,Pass,-2.36,"-2,060.93","-1,876.74",-184.895,"-4,122.56",11/7/2020,21/7/2020,5,11,13
SE40BL17A,SCOL,PD63001916,FS63-003455,TWIN-L,21HM200-2,Manual,"1,000.00","1,000.00",990.3,9.7,1,0.97,Pass,15.607,"24,486.67","8,770.43",-199.769,"33,057.33",26/6/2020,10/7/2020,2,15,23
SE40RD06B,SCOL,PD63002082,FS63-003732,TWIN-L,21HM200-3,Manual,250,250,227.3,22.7,2.1,9.08,Fail,38.379,"23,094.98","2,238.86","-4,543.03","20,790.82",9/7/2020,17/7/2020,1,9,9
SE40RD06B,SCOL,PD63002083,FS63-003733,TWIN-L,21HM200-3,Manual,500,500,500,0,2.1,0,Pass,34.696,"53,643.41","4,984.52","-17,282.18","41,345.75",9/7/2020,17/7/2020,1,9,9
SE40RD34A,SCOL,PD63002068,FS63-003712,TWIN-L,21HM200-3,Manual,150,150,146.8,3.2,2.1,2.133,Fail,2.424,-396.394,"1,337.65",0,941.258,9/7/2020,14/7/2020,1,6,7
SE40RD34A,SCOL,PD63002081,FS63-003731,TWIN-L,21HM200-3,Manual,550,550,541.6,8.4,1,1.527,Fail,-3.957,"-7,850.84","2,182.22",0,"-5,668.62",9/7/2020,20/7/2020,3,12,12
SE40RD39A,SCOL,PD63001965,FS63-003535,TWIN-L,21HM200-2,Manual,250,250,248.7,1.3,2.1,0.52,Pass,2.418,"1,707.63",497.05,-41.135,"2,163.54",27/6/2020,8/7/2020,2,12,14
SE40YE10A,SCOL,PD63002021,FS63-003649,TWIN-L,21HM200-2,Manual,500,500,500,0,2.1,0,Pass,-1.466,"-1,878.33","-1,051.88",0,"-2,930.21",3/7/2020,14/7/2020,2,12,13
SE40YE17A,SCOL,PD63001935,FS63-003500,TWIN-L,21HM75-1,Manual,25,25,24.3,0.7,3.1,2.8,Pass,-7.684,"5,354.68","1,824.99","-9,424.40","-2,244.73",25/6/2020,3/7/2020,2,9,11
SE60BR02A,SCOL,PD63001953,FS63-003521,TWIN-L,21HM200-2,Manual,80,80,78.4,1.6,2.1,2,Pass,-22.107,"-2,022.36",-668.162,0,"-2,690.53",27/6/2020,9/7/2020,3,13,16
SE65WH01A,SWH,PD63001778,FS63-003222,TE96,21HM200-1,Manual,"6,600.00","6,400.00","6,400.00",0,0.5,0,Pass,3.718,"5,814.48","11,367.40",0,"17,181.87",16/6/2020,3/7/2020,1,18,29
SEM1FOR5929,SCO,PD63002048,FS63-003680,TWIN-L,21HM75-1,Manual,6,6.009,5.5,0.509,3.1,8.471,Fail,639.742,"1,932.12",343.481,93.704,"2,369.30",7/7/2020,17/7/2020,1,11,11
SRGPP08,SRM,PD63001989,FS63-003574,OT,25PM500-1,Manual,"4,000.00","4,000.00","4,000.00",0,0.5,0,Pass,-23.754,"-37,738.48",227.62,0,"-37,510.86",7/7/2020,14/7/2020,1,8,16
SRLDP20,SRM,PD63002194,FS63-003910,OT,25PM500-3,Manual,"1,000.00","1,000.00","1,000.00",0,1,0,Pass,-3.11,"-1,461.26",33.721,0,"-1,427.54",22/7/2020,24/7/2020,1,3,4
SRLDP20,SRM,PD63002254,FS63-004024,OT,25PM500-3,Manual,"3,000.00","3,000.00","3,000.00",0,0.5,0,Pass,1.417,"1,593.97",357.237,0,"1,951.21",25/7/2020,30/7/2020,1,6,6
SRLLP05-2,SRM,PD63002026,FS63-003658,OT,25PM500-3,Manual,500,500,500,0,2.1,0,Pass,-4.461,-560.38,-56.905,0,-617.285,3/7/2020,9/7/2020,3,7,7
SRLLP05-2,SRM,PD63002213,FS63-003949,OT,25MF600-1,Manual,500,500,500,0,2.1,0,Pass,-6.053,961.14,170.715,"-1,969.38",-837.525,23/7/2020,24/7/2020,1,2,3
SRLLP20,SRM,PD63001885,FS63-003413,OT,25PM500-3,Manual,"5,250.00","5,250.00","5,250.00",0,0.5,0,Pass,-1.047,"-1,634.10",177.038,0,"-1,457.06",23/6/2020,3/7/2020,2,11,18
SRLLP20,SRM,PD63001959,FS63-003528,OT,25MF600-1,Manual,"5,250.00","5,250.00","5,250.00",0,0.5,0,Pass,-1.526,"-2,698.93",575.373,0,"-2,123.56",30/6/2020,14/7/2020,6,15,21
SRLLP20,SRM,PD63001960,FS63-003529,OT,25PM500-3,Manual,"5,250.00","5,250.00","5,250.00",0,0.5,0,Pass,-0.849,"-2,097.79",916.803,0,"-1,180.99",30/6/2020,9/7/2020,2,10,16
SRLLP20,SRM,PD63002122,FS63-003804,OT,25PM500-1,Manual,"5,220.23","5,220.23","5,220.00",0.227,0.5,0.004,Pass,0.166,"-2,926.86",366.21,"2,789.95",229.299,14/7/2020,21/7/2020,2,8,8
SRLLP20,SRM,PD63002172,FS63-003881,OT,25PM500-3,Manual,"5,250.00","5,250.00","5,250.00",0,0.5,0,Pass,5.841,"9,060.99",-932.61,0,"8,128.38",18/7/2020,24/7/2020,1,7,7
SRLLP20,SRM,PD63002243,FS63-003999,OT,25PM500-3,Manual,"5,250.00","5,250.00","5,250.00",0,0.5,0,Pass,7.146,"9,236.12",708.151,0,"9,944.28",24/7/2020,29/7/2020,1,6,6
SRPBP02,SRM,PD63002008,FS63-003635,OT,25PM500-2,Manual,105,105,105,0,2.1,0,Pass,-8.718,"-1,149.83",-1.897,0,"-1,151.72",3/7/2020,13/7/2020,1,11,13
SRPPHP11,SRM,PD63001903,FS63-003439,OT,25PM500-2,Manual,"4,394.60","4,394.60","4,394.50",0.1,0.5,0.002,Pass,-10.607,"-17,386.96","1,508.64",0,"-15,878.32",18/6/2020,9/7/2020,2,22,22
SRPPHP11,SRM,PD63002192,FS63-003908,OT,25PM500-2,Manual,"5,250.00","5,250.00","5,250.00",0,0.5,0,Pass,6.894,"10,866.55","1,461.39",0,"12,327.94",22/7/2020,29/7/2020,1,8,9
SRPPHP11,SRM,PD63002193,FS63-003909,OT,25PM500-2,Manual,"5,250.00","5,250.00","5,250.00",0,0.5,0,Pass,7.03,"10,997.30","1,575.20",0,"12,572.50",22/7/2020,29/7/2020,1,8,9
SRPPHP20,SRM,PD63002139,FS63-003832,OT,25PM500-1,SO63004263,"2,013.02","2,013.02","2,013.00",0.015,1,0.001,Pass,7.604,"4,686.22",396.255,207.899,"5,290.37",16/7/2020,21/7/2020,1,6,8
SRPPHP25,SRM,PD63002006,FS63-003630,OT,25PM500-2,Manual,"1,300.00","1,300.00","1,300.00",0,1,0,Pass,3.571,"1,528.84",199.168,0,"1,728.01",3/7/2020,14/7/2020,1,12,14
SRPPHP25,SRM,PD63002106,FS63-003772,OT,25PM500-2,Manual,"1,300.00","1,300.00","1,300.00",0,1,0,Pass,3.655,"1,550.63",218.136,0,"1,768.77",10/7/2020,14/7/2020,1,5,5
SRPTP07,SRM,PD63002174,FS63-003883,OT,25PM500-3,Manual,400,400,400,0,2.1,0,Pass,-1.917,-547.696,45.524,0,-502.172,23/7/2020,29/7/2020,1,7,10
SXBK57A,SBK,PD63002123,FS63-003805,OT,21HM75-1,Manual,20.99,20.99,20.8,0.19,3.1,0.905,Pass,-0.756,-6.74,2.382,0,-4.358,14/7/2020,17/7/2020,1,4,4
SXBR04A,SCOL,PD63002089,FS63-003748,OT,21HM200-3,Manual,150,150,149.5,0.5,2.1,0.333,Pass,120.536,"2,493.85",636.625,0,"3,130.48",15/7/2020,21/7/2020,2,7,13
SXRD56A,SCOL,PD63002147,FS63-003847,OT,21HM75-1,Manual,25,25,24.9,0.1,3.1,0.4,Pass,-0.616,-32.106,7.272,0,-24.834,16/7/2020,21/7/2020,2,6,6
SXRDD04A,SCOL,PD63002086,FS63-003736,OT,21HM10-1,Manual,1,1,0.9,0.1,3.1,10,Fail,279.592,522.215,158.487,0,680.702,9/7/2020,14/7/2020,2,6,6
