MEPK1355,FG-COLOUR,PD63001894,FS63-003428,TWIN-L,21HM75-1,SO63003682,26.4,29.323,28.6,0.723,3.1,2.466,Pass,204.974,"4,412.11","1,356.57",665.297,"6,433.98",17/6/2020,29/6/2020,1,13,13
MEPK16144,FG-COLOUR,PD63001625,FS63-002904,TWIN-L,21HM75-1,SO63003086,26.2,26.2,25.5,0.7,3.1,2.672,Pass,23.363,"1,144.93",34.646,297.528,"1,477.10",19/5/2020,1/6/2020,1,14,14
MEPK18433,FG-COLOUR,PD63001797,FS63-003258,TWIN-L,21HM200-1,SO63003475,50.9,50.9,49.8,1.1,3.1,2.161,Pass,56.717,"3,154.91","-1,573.68","4,831.11","6,412.35",10/6/2020,16/6/2020,1,7,9
MEPK21606,FG-COLOUR,PD63001795,FS63-003253,TWIN-L,21HM200-2,SO63003449,103.7,105.783,103.2,2.583,2.1,2.442,Fail,1.425,"-1,560.79","-1,059.12","2,806.90",186.987,10/6/2020,15/6/2020,1,6,8
MERD11747,FG-COLOUR,PD63001873,FS63-003398,TWIN-L,21HM75-1,SO63003645,27.4,29.475,29.2,0.275,3.1,0.933,Pass,148.817,"3,682.87","1,233.51",45.676,"4,962.06",17/6/2020,29/6/2020,3,13,14
MERD15307,FG-COLOUR,PD63001681,FS63-003062,TWIN-L,21HM200-5,SO63003265,100,100,98.4,1.6,2.1,1.6,Pass,-0.591,-410.313,277.101,0,-133.212,27/5/2020,5/6/2020,1,10,11
MERD17772,FG-COLOUR,PD63001819,FS63-003299,TWIN-L,21TM500-1,SO63003511,305.9,305.9,305.7,0.2,2.1,0.065,Pass,19.632,"9,068.05","1,859.54","1,656.49","12,584.07",10/6/2020,19/6/2020,2,10,11
MERD19406,FG-COLOUR,PD63001864,FS63-003380,TWIN-L,21HM200-3,SO63003604,52.4,52.4,52.3,0.1,3.1,0.191,Pass,30.32,"1,481.27",391.78,181.38,"2,054.43",16/6/2020,22/6/2020,1,7,11
MERD2512,FG-COLOUR,PD63001815,FS63-003295,TWIN-L,21HM200-2,SO63003524,51.3,51.3,49.3,2,3.1,3.899,Fail,128.956,"9,993.74","3,542.25",282.565,"13,818.56",18/6/2020,27/6/2020,3,10,19
MERD941,FG-COLOUR,PD63001620,FS63-002896,TWIN-L,21HM200-4,SO63003093,510.1,510.1,505.7,4.4,2.1,0.863,Pass,-8.128,"-4,661.59",-235.04,444.148,"-4,452.48",20/5/2020,4/6/2020,4,16,18
MERD941,FG-COLOUR,PD63001660,FS63-002986,TWIN-L,21HM200-4,SO63003199,130,130,130,0,2.1,0,Pass,17.33,"2,210.41",230.135,0,"2,440.54",22/5/2020,4/6/2020,4,14,14
MERD9777,FG-COLOUR,PD63001868,FS63-003389,TWIN-L,21HM200-3,SO63003630,51,51,50.5,0.5,3.1,0.98,Pass,26.618,"1,680.96",236.059,649.063,"2,566.08",16/6/2020,22/6/2020,1,7,8
MEVL21755,FG-COLOUR,PD63001583,FS63-002823,TWIN-L,21HM200-1,SO63003002,52,64.876,63.8,1.076,3.1,1.659,Pass,36.354,"3,758.91",105.441,0,"3,864.36",19/5/2020,1/6/2020,1,14,21
MEVL21755,FG-COLOUR,PD63001612,FS63-002875,TWIN-L,21HM200-4,SO63003069,52,54.7,53.5,1.2,3.1,2.194,Pass,42.275,"3,719.90",48.344,0,"3,768.25",26/5/2020,8/6/2020,4,14,25
MEVL25,FG-COLOUR,PD63001768,FS63-003210,TWIN-L,21TM500-1,SO63003417,380.5,380.5,379.6,0.9,2.1,0.237,Pass,-5.616,"-4,229.09","-1,254.04",840.443,"-4,642.68",5/6/2020,10/6/2020,2,6,7
MEVL25,FG-COLOUR,PD63001952,FS63-003520,TWIN-L,21TM500-1,SO63003827,204.6,204.6,204.3,0.3,2.1,0.147,Pass,0.359,38.446,-728.264,857.868,168.05,26/6/2020,29/6/2020,1,4,6
MEVL8158,FG-COLOUR,PD63001783,FS63-003240,TWIN-L,21HM200-2,SO63003450,155.8,171.476,167.4,4.076,2.1,2.377,Fail,33.151,"9,099.12","2,451.05",849.046,"12,399.22",6/6/2020,23/6/2020,5,18,19
MEWH1,FG-COL-WH,PD63001883,FS63-003411,TWIN-L,21HM200-1,SO63003662,305,305,297.7,7.3,2.1,2.393,Fail,4.714,944.374,700.088,0,"1,644.46",18/6/2020,29/6/2020,1,12,14
MEWH16572,FG-COL-WH,PD63001591,FS63-002836,TE96,21HM200-2,SO63003014,"10,300.00","10,300.00","10,225.00",75,0.5,0.728,Fail,5.284,"33,472.07","6,551.04",0,"40,023.11",6/6/2020,16/6/2020,1,11,35
MEWH16572,FG-COL-WH,PD63001592,FS63-002837,TE96,21HM500-1,SO63003014,"10,300.00","10,300.00","10,300.00",0,0.5,0,Pass,5.305,"39,637.24",839.618,0,"40,476.86",12/6/2020,19/6/2020,1,8,38
MEWH17022,FG-COL-WH,PD63001740,FS63-003143,TWIN-L,21HM200-3,SO63003329,"1,010.00","1,062.50","1,044.30",18.2,1,1.713,Fail,-13.517,"-14,605.47","-2,384.41",0,"-16,989.88",2/6/2020,15/6/2020,1,14,15
MEWH17578,FG-COL-WH,PD63001389,FS63-002424,TE75,21HM500-1,SO63002616,"7,800.00","7,800.00","7,750.00",50,0.5,0.641,Fail,2.151,"3,182.27","1,716.09",0,"4,898.37",25/5/2020,5/6/2020,5,12,46
MEWH17578,FG-COL-WH,PD63001390,FS63-002425,TE75,21HM200-4,SO63002616,"7,800.00","7,800.00","7,750.00",50,0.5,0.641,Fail,0.413,-639.71,"1,579.81",0,940.101,25/5/2020,10/6/2020,2,17,51
MEWH17578,FG-COL-WH,PD63001391,FS63-002426,TE75,21HM200-4,SO63002616,"7,800.00","7,800.00","7,750.00",50,0.5,0.641,Fail,0.99,408.753,"1,844.26",0,"2,253.02",25/5/2020,10/6/2020,2,17,51
MEWH17578,FG-COL-WH,PD63001392,FS63-002427,TE75,21HM500-1,SO63002616,"7,800.00","7,800.00","7,750.00",50,0.5,0.641,Fail,-0.957,"-3,129.83",951.734,0,"-2,178.10",26/5/2020,10/6/2020,2,16,51
MEWH17578,FG-COL-WH,PD63001393,FS63-002428,TE75,21HM200-2,SO63002616,"7,800.00","7,700.00","7,685.00",15,0.5,0.195,Pass,1.516,580.775,"2,841.55",0,"3,422.32",26/5/2020,10/6/2020,2,16,51
MEWH1760,FG-COL-WH,PD63001843,FS63-003343,TWIN-L,21HM200-4,SO63003548,255,255,251.8,3.2,2.1,1.255,Pass,-1.278,-944.633,205.005,0,-739.628,11/6/2020,23/6/2020,2,13,13
MEWH5850,FG-COL-WH,PD63001655,FS63-002957,TWIN-L,21HM200-5,SO63003176,200,200,197.8,2.2,2.1,1.1,Pass,-31.165,"-6,583.77",-420.397,0,"-7,004.16",22/5/2020,8/6/2020,1,18,19
MEWH7729,FG-COL-WH,PD63001757,FS63-003186,TWIN-L,21HM200-2,SO63003390,104.1,104.1,102.8,1.3,2.1,1.249,Pass,-2.988,-955.902,-356.322,750.191,-562.033,4/6/2020,12/6/2020,1,9,9
MEWH9805,FG-COL-WH,PD63001780,FS63-003230,TWIN-L,21HM200-2,SO63003450,53.5,53.5,52.2,1.3,3.1,2.43,Pass,14.797,669.951,-75.138,492.883,"1,087.70",5/6/2020,10/6/2020,2,6,6
MEYE12705,FG-COLOUR,PD63001919,FS63-003458,TWIN-L,21TM500-2,SO63003744,305.5,305.5,304.9,0.6,2.1,0.196,Pass,-6.388,"-2,684.15","-1,106.68",94.877,"-3,695.95",19/6/2020,29/6/2020,1,11,11
MEYE13036,FG-COLOUR,PD63001751,FS63-003165,TWIN-L,21HM200-2,SO63003373,201,207.201,205.8,1.401,2.1,0.676,Pass,6.062,"1,421.18",210.239,-68.043,"1,563.37",2/6/2020,13/6/2020,2,12,12
MEYE14451,FG-COLOUR,PD63001663,FS63-003027,TWIN-L,21HM75-1,SO63003216,52.199,52.199,51.4,0.799,3.1,1.531,Pass,65.807,"5,556.63","-1,451.85","2,970.08","7,074.86",25/5/2020,1/6/2020,1,8,11
MEYE14760,FG-COLOUR,PD63001630,FS63-002910,TWIN-L,21HM200-5,SO63003132,105,105,102.1,2.9,2.1,2.762,Fail,-5.239,"-1,521.59",319.113,0,"-1,202.48",28/5/2020,1/6/2020,1,5,14
MEYE16071,FG-COLOUR,PD63001049,FS63-001781,TWIN-L,21HM200-2,SO63001974,"1,009.90","1,009.90","1,002.10",7.8,1,0.772,Pass,-0.453,"-3,906.52",243.907,"2,070.23","-1,592.39",18/5/2020,2/6/2020,2,16,72
MEYE17117,FG-COLOUR,PD63001750,FS63-003164,TWIN-L,21TM100-1,SO63003372,101,101,99.5,1.5,2.1,1.485,Pass,-1.595,"-1,686.96","-2,617.21","4,036.18",-267.993,2/6/2020,10/6/2020,2,9,9
MEYE17651,FG-COLOUR,PD63001767,FS63-003209,TWIN-L,21TM500-1,SO63003417,305.5,339.255,337.3,1.955,2.1,0.576,Pass,6.143,"2,139.19",-161.268,717.262,"2,695.19",5/6/2020,24/6/2020,2,20,21
MEYE18696,FG-COLOUR,PD63001881,FS63-003409,TWIN-L,21HM200-3,SO63003655,51.6,54.311,53.9,0.411,3.1,0.757,Pass,111.606,"5,414.54","1,790.45",175.585,"7,380.58",16/6/2020,26/6/2020,1,11,11
MEYE2601,FG-COLOUR,PD63001849,FS63-003353,TWIN-L,21HM75-1,SO63003568,25,25,24.6,0.4,3.1,1.6,Pass,31.498,797.966,314.097,0,"1,112.06",11/6/2020,16/6/2020,1,6,6
MGBK7215,FG-BLACK,PD63001747,FS63-003158,TWIN-L,21HM75-1,SO63003378,25.6,25.6,24.2,1.4,3.1,5.469,Fail,30.741,"1,021.73",205.44,107.655,"1,334.82",2/6/2020,10/6/2020,2,9,9
MGRD456,FG-COLOUR,PD63001537,FS63-002726,TWIN-L,21HM200-3,SO63002895,505.1,505.1,502.5,2.6,2.1,0.515,Pass,-14.572,"-14,892.54",-868.095,979.925,"-14,780.71",20/5/2020,5/6/2020,5,17,31
MGRD456,FG-COLOUR,PD63001787,FS63-003244,TWIN-L,21HM200-2,SO63003452,507.5,507.5,504.5,3,2.1,0.591,Pass,-15.334,"-13,041.78","-3,778.78",504.123,"-16,316.43",6/6/2020,23/6/2020,2,18,19
MHBR19723,FG-COLOUR,PD63001961,FS63-003530,TWIN-L,Packer_1,SO63003843,"1,100.00","1,100.00","1,100.00",0,1,0,Pass,0.209,0,0,356.715,356.715,25/6/2020,26/6/2020,1,2,3
MHBR19723,FG-COLOUR,PD63001962,FS63-003531,TWIN-L,Packer_1,SO63003843,"1,006.00","1,006.00","1,005.50",0.5,1,0.05,Pass,0.506,0,0,791.11,791.11,25/6/2020,29/6/2020,3,5,6
MHWH16226,TRADE-C-WH,PD63001536,FS63-002723,TE75,21HM500-1,SO63002887,"5,320.00","5,270.00","5,250.00",20,0.5,0.38,Pass,-20.416,"-41,610.17",359.433,"-39,042.96","-80,293.70",12/6/2020,23/6/2020,2,12,49
MHWH16226,TRADE-C-WH,PD63001772,FS63-003214,TE75,21HM500-1,SO63003429,"5,300.00","4,955.00","4,925.00",30,0.5,0.605,Fail,-18.966,"-35,907.68","-3,981.51","-30,082.50","-69,971.69",12/6/2020,23/6/2020,2,12,20
MHWH5428,FG-WHITE,PD63001934,FS63-003497,TWIN-L,21HM75-1,SO63003796,50.5,50.5,49.4,1.1,3.1,2.178,Pass,28.749,796.108,-49.192,"1,228.85","1,975.77",25/6/2020,29/6/2020,1,5,7
MPBK13142,TRADE-BK,PD63001975,FS63-003551,TWIN-L,21HM200-1,SO63003879,100.9,100.9,99.8,1.1,2.1,1.09,Pass,-2.492,-257.86,-97.71,94.47,-261.1,26/6/2020,29/6/2020,1,4,5
MPBK16996,FG-BLACK,PD63001914,FS63-003452,TWIN-L,21HM200-1,SO63003737,200,200,196.5,3.5,2.1,1.75,Pass,51.282,"8,298.94","3,031.84",0,"11,330.78",23/6/2020,29/6/2020,1,7,12
MPBK20794,FG-BLACK,PD63001585,FS63-002825,TWIN-L,21HM200-1,SO63003004,"1,011.90","1,011.90","1,004.40",7.5,1,0.741,Pass,-7.497,"-6,481.05","-2,733.47","1,257.44","-7,957.07",6/6/2020,23/6/2020,2,18,43
MPBK3449,FG-BLACK,PD63001611,FS63-002874,TWIN-L,21HM200-3,SO63003070,"1,010.00","1,010.00",991.5,18.5,1,1.832,Fail,40.976,"41,248.55","5,917.71",0,"47,166.26",20/5/2020,9/6/2020,5,21,26
MPGN18647,FG-COLOUR,PD63001659,FS63-002963,TWIN-L,21TM500-1,SO63003186,"1,007.60","1,007.60","1,004.70",2.9,1,0.288,Pass,-5.534,"-9,384.87",-629.668,280.149,"-9,734.38",29/5/2020,12/6/2020,1,15,23
MPGN18647,FG-COLOUR,PD63001688,FS63-003072,TWIN-L,21TM500-1,SO63003262,230,230.001,230,0.001,2.1,0,Pass,-5.686,"-2,164.48",-125.549,0,"-2,290.03",29/5/2020,10/6/2020,2,13,16
MPGN19796,FG-COLOUR,PD63001906,FS63-003444,TWIN-L,21HM75-1,SO63003702,26.7,26.7,26.1,0.6,3.1,2.247,Pass,144.127,"3,278.27","1,073.43",205.971,"4,557.67",19/6/2020,27/6/2020,2,9,10
MPOR15147,FG-COLOUR,PD63001686,FS63-003069,TWIN-L,21TM500-2,SO63003262,"1,006.10","1,006.10","1,000.00",6.101,1,0.606,Pass,-15.821,"-23,342.47","-9,038.27","2,561.94","-29,818.80",19/6/2020,29/6/2020,1,11,35
MPOR18367,FG-COLOUR,PD63001672,FS63-003043,TWIN-L,21HM200-5,SO63003244,52.501,52.501,52,0.501,3.1,0.954,Pass,11.924,742.261,-5.685,235.045,971.621,25/5/2020,4/6/2020,4,11,11
MPPK21277,FG-COLOUR,PD63001776,FS63-003220,TWIN-L,21HM200-2,SO63003436,104.4,130.201,125.5,4.701,2.1,3.611,Fail,260.524,"24,530.87","7,706.48","1,719.93","33,957.28",5/6/2020,29/6/2020,1,25,25
MPPK21277,FG-COLOUR,PD63001931,FS63-003494,TWIN-L,21HM200-4,SO63003788,105,105.001,103.4,1.601,2.1,1.525,Pass,-1.513,-121.69,-40.837,0,-162.527,23/6/2020,27/6/2020,2,5,5
MPRD14943,FG-COLOUR,PD63001866,FS63-003383,TWIN-L,21HM75-1,SO63003605,27.5,27.5,27.2,0.3,3.1,1.091,Pass,125.966,"1,276.14",100.551,"2,806.97","4,183.66",16/6/2020,22/6/2020,1,7,11
MPRD19152,FG-COLOUR,PD63001875,FS63-003403,TWIN-L,21HM75-1,SO63003646,26.5,28.032,27.2,0.832,3.1,2.968,Pass,118.231,"4,584.32","1,580.45",-366.093,"5,798.67",16/6/2020,27/6/2020,2,12,12
MPRD20216,FG-COLOUR,PD63001796,FS63-003257,TWIN-L,21HM75-1,SO63003480,26.401,26.401,26.2,0.201,3.1,0.761,Pass,25.001,767.842,-25.732,198.167,940.277,10/6/2020,13/6/2020,2,4,6
MPRD21916,FG-COLOUR,PD63001854,FS63-003362,TWIN-L,21HM200-3,SO63003578,76.999,76.999,76.6,0.399,2.1,0.518,Pass,16.315,"1,880.28",688.725,-89.355,"2,479.65",12/6/2020,18/6/2020,1,7,7
MPSV18068,FG-COLOUR,PD63001191,FS63-002039,TWIN-L,21HM200-4,SO63002181,609.6,609.6,605,4.6,1,0.755,Pass,-37.174,"-16,931.22","-1,304.10","-14,328.35","-32,563.67",20/5/2020,5/6/2020,2,17,66
MPSV18068,FG-COLOUR,PD63001654,FS63-002953,TWIN-L,21HM200-4,SO63003152,305,305,302.1,2.9,2.1,0.951,Pass,-38.604,"-8,355.53","-10,410.39",771.49,"-17,994.43",9/6/2020,23/6/2020,2,15,34
MPWH18554,FG-WHITE,PD63001792,FS63-003250,TWIN-L,21HM200-4,SO63003455,"1,010.00","1,010.00","1,000.00",10.001,1,0.99,Pass,-28.267,"-21,827.83","-7,718.89",714.001,"-28,832.72",10/6/2020,23/6/2020,2,14,16
MPWH18554,FG-WHITE,PD63001793,FS63-003251,TWIN-L,21HM200-4,SO63003455,"1,010.00","1,010.00","1,010.00",0,1,0,Pass,-29.125,"-22,119.56","-7,884.70",0,"-30,004.26",11/6/2020,29/6/2020,3,19,22
MPWH21723,FG-COL-WH,PD63001888,FS63-003419,TWIN-L,Packer_1,SO63003609,19.3,19.3,19.3,0,3.1,0,Pass,-3.678,0,0,-64.921,-64.921,26/6/2020,29/6/2020,1,4,14
MPWH21723-1,TEST,PD63001887,FS63-003418,TWIN-L,21HM75-1,SO63003609,20,20,19.3,0.7,3.1,3.5,Fail,115.079,"1,653.74",160.229,6.032,"1,820.00",17/6/2020,29/6/2020,3,13,14
MPWH21879,FG-COL-WH,PD63001755,FS63-003182,TWIN-L,21HM200-3,SO63003382,105,105,98.7,6.3,2.1,6,Fail,-10.122,"-1,571.91",298.78,0,"-1,273.13",5/6/2020,13/6/2020,2,9,12
MPWH21904,FG-COL-WH,PD63001821,FS63-003301,TWIN-L,Packer_1,SO63003484,201.9,201.9,201.9,0,2.1,0,Pass,-7.815,0,0,"-1,444.25","-1,444.25",15/6/2020,18/6/2020,3,4,10
MPWH21904-1,TEST,PD63001820,FS63-003300,TWIN-L,21HM200-4,SO63003484,205,205,201.9,3.1,2.1,1.512,Pass,-7.873,"-1,190.47",-113.44,0,"-1,303.91",12/6/2020,16/6/2020,1,5,8
MSBL9813,FG-COLOUR,PD63001658,FS63-002962,TWIN-L,21HM75-1,SO63003185,26.4,26.4,26.1,0.3,3.1,1.136,Pass,29.125,909.935,-343.413,778.561,"1,345.08",22/5/2020,4/6/2020,4,14,15
MSBR20957,FG-COLOUR,PD63001771,FS63-003213,TWIN-L,21HM200-3,SO63003428,510.801,510.801,505.4,5.401,2.1,1.057,Pass,-15.368,"-7,998.47","-2,759.36",243.67,"-10,514.16",20/6/2020,29/6/2020,1,10,26
MSGY20840,FG-COLOUR,PD63001829,FS63-003316,TWIN-L,21HM200-1,SO63003527,100,100,95.2,4.8,2.1,4.8,Fail,32.37,"3,150.58",729.715,0,"3,880.30",10/6/2020,15/6/2020,1,6,6
MSWH901,FG-COL-WH,PD63001719,FS63-002162,TWIN-L,21HM200-5,PD63001261,"1,010.00","1,010.00",982.8,27.2,1,2.693,Fail,13.932,"-40,187.97","-3,248.23","60,118.94","16,682.73",1/6/2020,12/6/2020,2,12,16
MSYE21883,FG-COLOUR,PD63001773,FS63-003217,TWIN-L,21HM75-1,SO63003434,10.5,10.5,9.6,0.9,3.1,8.571,Fail,38.633,"1,655.39",685.271,0,"2,340.66",5/6/2020,10/6/2020,2,6,6
MSYE21883,FG-COLOUR,PD63001911,FS63-003449,TWIN-L,21HM200-2,SO63003725,68.875,68.875,67,1.875,2.1,2.722,Fail,36.293,"10,722.30","4,471.03",384.375,"15,577.70",18/6/2020,22/6/2020,1,5,5
MTBK2618,FG-BLACK,PD63001867,FS63-003384,TWIN-L,21HM200-3,SO63003590,254.5,254.5,253.6,0.9,2.1,0.354,Pass,-36.584,"-7,475.92","-2,651.12",468.477,"-9,658.56",18/6/2020,26/6/2020,1,9,15
MTBK77,FG-BLACK,PD63001857,FS63-003365,TWIN-L,Packer_1,SO63003581,217.6,217.6,217.6,0,2.1,0,Pass,1.483,0,0,356.715,356.715,12/6/2020,18/6/2020,3,7,7
MTBL14780,FG-COLOUR,PD63001890,FS63-003423,TWIN-L,21HM75-1,SO63003673,26,26,25.2,0.8,3.1,3.077,Pass,58.478,845.777,130.508,518.24,"1,494.53",19/6/2020,29/6/2020,1,11,13
MTBL18245,FG-COLOUR,PD63001662,FS63-003026,TWIN-L,21HM200-3,SO63003215,305,305,303.8,1.2,2.1,0.393,Pass,-20.902,"-9,173.22",-698.803,0,"-9,872.03",25/5/2020,10/6/2020,2,17,20
MTBL21844,FG-COLOUR,PD63001853,FS63-003361,TWIN-L,21HM200-1,SO63003572,205,205.001,203.3,1.701,2.1,0.83,Pass,-42.241,"-6,629.65","-2,302.57",0,"-8,932.21",18/6/2020,22/6/2020,1,5,11
MTBL58,FG-COLOUR,PD63001839,FS63-003339,TWIN-L,21HM200-1,SO63003536,507.9,507.9,506.2,1.7,2.1,0.335,Pass,-34.724,"-15,401.73","-4,467.26",212.472,"-19,656.51",11/6/2020,23/6/2020,2,13,14
MTBL66,FG-COLOUR,PD63001669,FS63-003040,TWIN-L,21HM200-3,SO63003228,"1,010.00","1,010.00","1,000.00",10,1,0.99,Pass,-23.285,"-22,672.28","-1,116.70",0,"-23,788.97",25/5/2020,8/6/2020,0,15,15
MTBL66,FG-COLOUR,PD63001670,FS63-003041,TWIN-L,21HM200-3,SO63003228,"1,010.00","1,010.00","1,000.00",10,1,0.99,Pass,-39.186,"-37,358.74","-2,675.59",0,"-40,034.33",25/5/2020,15/6/2020,1,22,22
MTBL66,FG-COLOUR,PD63001671,FS63-003042,TWIN-L,21HM200-3,SO63003228,"1,010.00","1,010.00","1,010.00",0,1,0,Pass,-30.841,"-30,251.95","-1,571.74",0,"-31,823.70",25/5/2020,15/6/2020,1,22,22
MTBL66,FG-COLOUR,PD63001730,FS63-002771,TWIN-L,21HM200-3,PD63001562,"1,010.00","1,010.00","1,005.00",5,1,0.495,Pass,35.2,"-24,587.92","-1,992.61","62,722.37","36,141.84",1/6/2020,2/6/2020,2,2,6
MTBL66,FG-COLOUR,PD63001731,FS63-002772,TWIN-L,21HM200-3,PD63001563,508,508,497.6,10.4,2.1,2.047,Pass,49.361,"-6,240.06",-531.028,"31,864.97","25,093.88",1/6/2020,2/6/2020,2,2,6
MTBR12853,FG-COLOUR,PD63001761,FS63-003191,TWIN-L,21HM200-2,SO63003413,100,100,97.8,2.2,2.1,2.2,Fail,-10.06,"-1,716.86",47.364,0,"-1,669.50",4/6/2020,15/6/2020,1,12,12
MTBR16994,FG-COLOUR,PD63001920,FS63-003460,TWIN-L,21HM200-2,SO63003755,50,50,49.1,0.9,3.1,1.8,Pass,12.161,"1,241.56",644.247,0,"1,885.81",25/6/2020,29/6/2020,1,5,11
MTBR21761,FG-COLOUR,PD63001760,FS63-003190,TWIN-L,21HM200-2,SO63003413,200,209.984,205.6,4.384,2.1,2.088,Pass,-0.48,-333.813,111.082,0,-222.731,10/6/2020,27/6/2020,2,18,24
MTBR2205,FG-COLOUR,PD63001770,FS63-003212,TWIN-L,21HM200-2,SO63003426,153.7,153.701,152.2,1.501,2.1,0.977,Pass,-11.904,"-3,560.90","-1,632.65",880.75,"-4,312.80",10/6/2020,23/6/2020,2,14,20
MTBR75,FG-COLOUR,PD63001800,FS63-003269,TWIN-L,21HM200-3,SO63003485,"1,010.60","1,010.90","1,005.00",5.899,1,0.584,Pass,-19.475,"-32,307.04","-11,357.01","6,446.22","-37,217.83",19/6/2020,29/6/2020,3,11,21
MTBR75,FG-COLOUR,PD63001801,FS63-003270,TWIN-L,21HM200-3,SO63003485,"1,010.00","1,010.00","1,005.00",4.999,1,0.495,Pass,-17.844,"-27,840.15","-6,260.25",0,"-34,100.40",19/6/2020,29/6/2020,1,11,21
MTGN14777,FG-COLOUR,PD63001891,FS63-003425,TWIN-L,21HM75-1,SO63003673,26,26,25.4,0.6,3.1,2.308,Pass,38.88,831.366,274.555,0,"1,105.92",19/6/2020,29/6/2020,1,11,13
MTGN17056,FG-COLOUR,PD63001915,FS63-003454,TWIN-L,21HM75-1,SO63003743,25,25.001,23.2,1.801,3.1,7.204,Fail,66.246,"1,410.47",443.197,99.17,"1,952.83",19/6/2020,29/6/2020,1,11,12
MTGN20890,FG-COLOUR,PD63001766,FS63-003208,TWIN-L,21HM75-1,SO63003430,26.701,26.701,26,0.701,3.1,2.625,Pass,41.397,"1,315.92",77.994,261.459,"1,655.38",4/6/2020,13/6/2020,1,10,10
MTGN2156,FG-COLOUR,PD63001657,FS63-002959,TWIN-L,21HM200-3,SO63003182,130.4,130.4,127.4,3,2.1,2.301,Fail,-8.657,"-1,654.50",-115.105,502.767,"-1,266.84",21/5/2020,8/6/2020,1,19,19
MTGN778,FG-COLOUR,PD63001841,FS63-003341,TWIN-L,21HM200-2,SO63003535,304.6,304.6,301.5,3.1,2.1,1.018,Pass,-5.75,"-6,527.59","-2,753.73","1,946.26","-7,335.06",11/6/2020,16/6/2020,1,6,6
MTGN8181,FG-COLOUR,PD63001812,FS63-003286,TWIN-L,21HM200-1,SO63003510,80.5,80.5,80.3,0.2,2.1,0.248,Pass,19.715,"1,727.57",330.861,215.446,"2,273.88",10/6/2020,16/6/2020,1,7,8
MTGY21810,FG-COLOUR,PD63001754,FS63-003179,TWIN-L,21HM200-3,SO63003381,305,305.001,300,5.001,2.1,1.64,Pass,-25.506,"-7,231.02",-488.58,0,"-7,719.60",4/6/2020,13/6/2020,1,10,12
MTRD21845,FG-COLOUR,PD63001850,FS63-003356,TWIN-L,21HM200-2,SO63003571,155,155.001,153.4,1.601,2.1,1.033,Pass,-37.665,"-4,491.13","-1,555.24",0,"-6,046.37",18/6/2020,22/6/2020,1,5,12
MTVL8927,FG-COLOUR,PD63001788,FS63-003245,TWIN-L,21HM200-2,SO63003460,610.2,610.2,606.1,4.1,1,0.672,Pass,-21.148,"-13,815.75","-5,896.29","2,683.52","-17,028.52",6/6/2020,19/6/2020,1,14,15
MTWH16896,FG-COL-WH,PD63001762,FS63-003204,TWIN-L,21HM200-1,SO63003410,510.1,510.101,505,5.101,2.1,1,Pass,-30.322,"-15,269.83","-5,377.14",665.505,"-19,981.47",17/6/2020,23/6/2020,2,7,20
MTWH3951,FG-COL-WH,PD63001974,FS63-003550,TWIN-L,21HM200-3,SO63003876,100,100,97.9,2.1,2.1,2.1,Pass,-4.052,-126.739,-46.686,-316.699,-490.124,26/6/2020,29/6/2020,1,4,5
MTWH4640,FG-COL-WH,PD63001713,FS63-001376,TWIN-L,21HM200-5,PD63000797,"1,010.00","1,010.00","1,000.00",10,1,0.99,Pass,16.251,"-41,007.10","-3,559.46","63,038.74","18,472.19",1/6/2020,4/6/2020,4,4,8
MTWH4640,FG-COL-WH,PD63001714,FS63-001377,TWIN-L,21HM200-5,PD63000798,"1,010.00","1,010.00","1,000.00",10,1,0.99,Pass,17.751,"-39,580.15","-3,281.27","63,038.74","20,177.33",1/6/2020,4/6/2020,4,4,8
MTWH4640,FG-COL-WH,PD63001715,FS63-001378,TWIN-L,21HM200-5,PD63000799,"1,010.00","1,010.00","1,000.00",10,1,0.99,Pass,14.161,"-43,067.35","-3,874.78","63,038.74","16,096.62",1/6/2020,9/6/2020,1,9,13
MTWH4640,FG-COL-WH,PD63001716,FS63-001379,TWIN-L,21HM200-5,PD63000800,"1,010.00","1,010.00","1,000.00",10,1,0.99,Pass,15.284,"-41,917.17","-3,748.14","63,038.74","17,373.44",1/6/2020,10/6/2020,2,10,14
MTWH4640,FG-COL-WH,PD63001717,FS63-001380,TWIN-L,21HM200-5,PD63000801,"1,010.00","1,010.00","1,000.00",10,1,0.99,Pass,14.747,"-42,274.17","-4,001.64","63,038.74","16,762.93",1/6/2020,10/6/2020,2,10,14
MTWH4640,FG-COL-WH,PD63001718,FS63-001381,TWIN-L,21HM200-5,PD63000802,"1,010.00","1,010.00",993,17,1,1.683,Fail,14.788,"-42,704.97","-4,004.05","63,401.13","16,692.10",1/6/2020,10/6/2020,2,10,14
MTWH61,FG-WHITE,PD63001701,FS63-003091,TWIN-L,21HM200-2,SO63003285,550,550,545,5,1,0.909,Pass,13.065,"-11,218.61","-1,215.46","19,039.93","6,605.86",27/5/2020,15/6/2020,1,20,20
MTWH61,FG-WHITE,PD63001702,FS63-003092,TWIN-L,21HM200-2,SO63003285,"1,000.00","1,000.00",955,45,1,4.5,Fail,16.91,"-19,501.59","-2,242.16","36,725.45","14,981.70",27/5/2020,15/6/2020,1,20,20
